Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
78,jazzy.mae.,.jazzy.mae,https://www.tiktok.com/@.jazzy.mae,who said I’m getting my info from tiktok.... lol,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/04198e2dec867d34a41a209bc0d90fbc~c5_100x100.jpg?x-expires=1677060000&x-signature=G3zJ9BZmP1eACA6yPqPlKeMrmYw%3D,Yes,Krish,0
79,ayeitsandres,x.andres.x,https://www.tiktok.com/@x.andres.x,Including police officers,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8dd871677767f79d9c021751bc9ce1d6~c5_100x100.jpg?x-expires=1677060000&x-signature=Fj73B%2FQ5c7bJY4SsgAZzKvJqlyo%3D,Yes,Krish,0
80,jazzy.mae.,.jazzy.mae,https://www.tiktok.com/@.jazzy.mae,yes,27-7-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/04198e2dec867d34a41a209bc0d90fbc~c5_100x100.jpg?x-expires=1677060000&x-signature=G3zJ9BZmP1eACA6yPqPlKeMrmYw%3D,Yes,Krish,0
81,Kurrgo,kurrgoofxanth,https://www.tiktok.com/@kurrgoofxanth,40% f or a white person,27-7-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ef583c200a1315045a6c8f8a03076f7~c5_100x100.jpg?x-expires=1677060000&x-signature=0Rzj3%2BWMWvg0PiaAn%2B6U1z8Ffjo%3D,Yes,Krish,0
82,ayeitsandres,x.andres.x,https://www.tiktok.com/@x.andres.x,For what?,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8dd871677767f79d9c021751bc9ce1d6~c5_100x100.jpg?x-expires=1677060000&x-signature=Fj73B%2FQ5c7bJY4SsgAZzKvJqlyo%3D,Yes,Krish,0
83,Kawthar,kawthardasilvasantos,https://www.tiktok.com/@kawthardasilvasantos,all lives matter is the conclusion and apart of ALL lives is Black lives so Black lives have to matter then you'll be able to say all lives matter,5-9-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b86b0dca4b4669eb455218dac4f4f18a.jpg?x-expires=1677060000&x-signature=Lqu2FbgQVP%2B948rhdAfIGU6yj3k%3D,Yes,Krish,0
84,Krish,krish.p.100,https://www.tiktok.com/@krish.p.100,so why do yall get triggered Jen we say alm,7-9-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54a3b288c75b33fe31d1eedaeccfe9af~c5_100x100.jpg?x-expires=1677060000&x-signature=2F95i%2BT2nw1FY5qorFYuoXbXEXY%3D,Yes,Krish,0
85,Haaland🔛🔝,mancity4tw,https://www.tiktok.com/@mancity4tw,"Yes but people of colour are being discriminated against, so right now we are focusing on BLM.",27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccbc07213331077a93a131248fde11e3~c5_100x100.jpg?x-expires=1677060000&x-signature=ivoB6Vsctr7J2xaTRUYhLlHvTWo%3D,Yes,Krish,0
86,Haaland🔛🔝,mancity4tw,https://www.tiktok.com/@mancity4tw,thats just not true tho. People of colour have it way harder in the world.,28-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccbc07213331077a93a131248fde11e3~c5_100x100.jpg?x-expires=1677060000&x-signature=ivoB6Vsctr7J2xaTRUYhLlHvTWo%3D,Yes,Krish,0
87,Krish,krish.p.100,https://www.tiktok.com/@krish.p.100,no they don't everyone has thier own struggle,28-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/54a3b288c75b33fe31d1eedaeccfe9af~c5_100x100.jpg?x-expires=1677060000&x-signature=2F95i%2BT2nw1FY5qorFYuoXbXEXY%3D,Yes,Krish,0
88,sohanreddy,sohanreddyy,https://www.tiktok.com/@sohanreddyy,BLM is just showing people and awaring people that black lives are below rest of the races and we need to fix that.Its to spread awareness.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/4dd0c3feb8e0ec83fba1c92c9939ee48~c5_100x100.jpg?x-expires=1677060000&x-signature=tw7qSwPgLmHRTZ9sQDG6rg4XkII%3D,Yes,Krish,0
89,sohanreddy,sohanreddyy,https://www.tiktok.com/@sohanreddyy,That stuff was to far I’m gonna have to admit but that does not change my fact...,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/4dd0c3feb8e0ec83fba1c92c9939ee48~c5_100x100.jpg?x-expires=1677060000&x-signature=tw7qSwPgLmHRTZ9sQDG6rg4XkII%3D,Yes,Krish,0
90,Maya,mayoosh_i,https://www.tiktok.com/@mayoosh_i,All lives matter is a protest to OUR protest and belittling our movement to try to get equality.,7-9-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b81f9c058e5726630d51d2ac5052d739.jpg?x-expires=1677060000&x-signature=taddJ59KdBKKk0DcUVC17Vue7G8%3D,Yes,Krish,0
91,Maya,mayoosh_i,https://www.tiktok.com/@mayoosh_i,Right now not all lives matter. Black lives are not equal to ours and they are being killed. We say blm a a movement to stop this injustice. Saying..,7-9-2020,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b81f9c058e5726630d51d2ac5052d739.jpg?x-expires=1677060000&x-signature=taddJ59KdBKKk0DcUVC17Vue7G8%3D,Yes,Krish,0
92,LemonHead,napoleanicecream,https://www.tiktok.com/@napoleanicecream,Dude being black is like being left handed in this country,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe1dd53b4de0046127e11ae8179ad75a~c5_100x100.jpg?x-expires=1677060000&x-signature=QrzvfOnGwznP9RxTrYGOdp5y7w0%3D,Yes,Krish,0
93,andie,andiepk,https://www.tiktok.com/@andiepk,"but alm can't be possible until blm, duh. alm is just created by people thinking that blm means black liv r s matter more. stop misusing it.",27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0280168efea6e304ef7c832993d4e4e6~c5_100x100.jpg?x-expires=1677060000&x-signature=ANmsSox23w8pNHLsHm%2FDsO1irRk%3D,Yes,Krish,0
94,<3,xoxo_gossipgal24,https://www.tiktok.com/@xoxo_gossipgal24,We know all lives matter but we are focusing on black lives cause their lives are being treated less,27-1-2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6861662ac9d1731b384cda23bdc2336~c5_100x100.jpg?x-expires=1677060000&x-signature=7iwUaXosCf5iwzxRDGZWi%2BZICw4%3D,Yes,Krish,0
95,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,Blm is about making us equal. Not making anyone superior.,28-7-2020,256,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,No,---,87
96,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Everyone is equal what do you mean,2-8-2020,10,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
97,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,I don't support the people who use riots to destroy things. Rather there should be actual change in the world. Not destroying and defaming,2-8-2020,3,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
98,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Well the whole movement right now is doing that. Leaders in the movement have said they will burn cities down to get what they want.,2-8-2020,3,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
99,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,I don't support that either. I support equality.,2-8-2020,3,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
100,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Then dont say blm everyone is already equal.,2-8-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
101,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,We are litteraly fighting for our lives and yall still doing as if our lives dont matter,7-8-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
102,Justin 🃏 · Creator,justins.slow,https://www.tiktok.com/@justins.slow,💯,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbbdc1e015d6783b7eb91ebf8846066c~c5_100x100.jpeg?x-expires=1677146400&x-signature=mPUwY9NfDa%2FpaXZ5es4zK%2BMPfs0%3D,Yes,Abhijay can't deadlift,0
103,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,And what did the KKK do exactly??,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
104,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Bro this girl she legit just said black on black crime ain't real,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
105,Justin 🃏 · Creator,justins.slow,https://www.tiktok.com/@justins.slow,"black community makes up for 53% of the murders in the USA. now considering that ur race makes up for 13% of the country, that kinda proves other",7-8-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbbdc1e015d6783b7eb91ebf8846066c~c5_100x100.jpeg?x-expires=1677146400&x-signature=mPUwY9NfDa%2FpaXZ5es4zK%2BMPfs0%3D,Yes,Abhijay can't deadlift,0
106,Justin 🃏 · Creator,justins.slow,https://www.tiktok.com/@justins.slow,Ik ik. They ignore the facts.,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbbdc1e015d6783b7eb91ebf8846066c~c5_100x100.jpeg?x-expires=1677146400&x-signature=mPUwY9NfDa%2FpaXZ5es4zK%2BMPfs0%3D,Yes,Abhijay can't deadlift,0
107,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,And in what year do we live now? I can do the same thing smh how many ppl died during slavery. Yall say we need to get over it yet you bring the past,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
108,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,Up,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
109,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Have you read that girls comments back to me.,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
110,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,We bring up stuff from the past that still effects the community. You bring stuff up from 155 years ago that doesn't effect you in anyway.,7-8-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
111,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,It still has effect what are you talking about? Ohh i knoww you got white privillage you dont know how it feels to be judged by your color,7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
112,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Nice you just assumed i was white.,7-8-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
113,🤷🏽‍♀️🤷🏽‍♀️,jjasminneex,https://www.tiktok.com/@jjasminneex,No❤️lmao,7-8-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfcad6f09d571de144f0ff2120559ef6~c5_100x100.jpg?x-expires=1677060000&x-signature=JohvVr89JttGSxCKg%2BaRfNMu55Y%3D,Yes,Abhijay can't deadlift,0
114,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Its not an option. Judaism started in Israel. Israel is middle east meaning they are middle eastern not black and not white.,7-8-2020,2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
115,.,r.f13_,https://www.tiktok.com/@r.f13_,Ure the problem then we’ll keep burning cities😁,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78695b56070a290bb5d045b8dfc50b6f~c5_100x100.jpg?x-expires=1677060000&x-signature=CoIvnr9eoHMRIzwyZBM9uUtSC4o%3D,Yes,Abhijay can't deadlift,0
116,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,How am i problem when im saying everyone is equal no matter the skin color,10-8-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
117,.,r.f13_,https://www.tiktok.com/@r.f13_,Because we aren’t equal,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78695b56070a290bb5d045b8dfc50b6f~c5_100x100.jpg?x-expires=1677060000&x-signature=CoIvnr9eoHMRIzwyZBM9uUtSC4o%3D,Yes,Abhijay can't deadlift,0
118,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Explain to me how we aren't,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
119,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Its been over 24 hours and you haven't responded most likely meaning you know everyone is equal no matter what,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
120,.,r.f13_,https://www.tiktok.com/@r.f13_,I didn’t get a response,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78695b56070a290bb5d045b8dfc50b6f~c5_100x100.jpg?x-expires=1677060000&x-signature=CoIvnr9eoHMRIzwyZBM9uUtSC4o%3D,Yes,Abhijay can't deadlift,0
121,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,I responded. I asked how aren't we equal,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
122,.,r.f13_,https://www.tiktok.com/@r.f13_,Cause u prolly are,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78695b56070a290bb5d045b8dfc50b6f~c5_100x100.jpg?x-expires=1677060000&x-signature=CoIvnr9eoHMRIzwyZBM9uUtSC4o%3D,Yes,Abhijay can't deadlift,0
123,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,No im not white soooo,11-8-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
124,.,notsureactually,https://www.tiktok.com/@notsureactually,Not at the pov of law and society 🤷🏾‍♂️,6-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/731534eab323fc6eca4f1fb13a4807aa~c5_100x100.jpg?x-expires=1677060000&x-signature=ngwblgQk4LrwXoHIDIGDRu2eiys%3D,Yes,Abhijay can't deadlift,0
125,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,No every person has the same laws well people that are United state citizens,7-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
126,Roxie,roxienorton,https://www.tiktok.com/@roxienorton,No we aren’t equal. We are just trying to be equal,26-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f46148e90b793904fb9f68dc2fc94d4e~c5_100x100.jpg?x-expires=1677060000&x-signature=xoM6Kyx7kXGqIfflxAh7tEWHkbc%3D,Yes,Abhijay can't deadlift,0
127,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,No we are equal in everyway.,27-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
128,Roxie,roxienorton,https://www.tiktok.com/@roxienorton,We really aren’t,27-9-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f46148e90b793904fb9f68dc2fc94d4e~c5_100x100.jpg?x-expires=1677060000&x-signature=xoM6Kyx7kXGqIfflxAh7tEWHkbc%3D,Yes,Abhijay can't deadlift,0
129,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Tell me how we aren't then,27-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
130,ñ,yntnnc,https://www.tiktok.com/@yntnnc,You think that but realistically they are not and blm is about making it even,16-10-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5676cd08325d8b6464a7012ae145db9~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FmkKJblv2ErPl05alNAWE2W6jSI%3D,Yes,Abhijay can't deadlift,0
131,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,Might i add the donation money not a dime has gone to the black community,16-10-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
132,Holly,hoiiyd,https://www.tiktok.com/@hoiiyd,Yess someone in the comments with sense,23-9-2020,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/176b1cec80aabcd304c46ff38110db52~c5_100x100.jpg?x-expires=1677060000&x-signature=AWbq3Dd5%2FHc9PeWqAJGKEW8kKOs%3D,Yes,Abhijay can't deadlift,0
133,Sander,snaasland,https://www.tiktok.com/@snaasland,Same with alm,7-10-2020,1,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/9d22d47fdf850ca94c5276f8a39df3f5~c5_100x100.jpg?x-expires=1677060000&x-signature=w%2Firm3cAxrQ4aXzqhs7WOAvySEA%3D,Yes,Abhijay can't deadlift,0
134,themelonman,themelonman05,https://www.tiktok.com/@themelonman05,"so it's the exact same thing as all lives matter making everyone equal, right?",10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1a3fa6f7b183538beeebd1f62edb4f68~c5_100x100.jpg?x-expires=1677060000&x-signature=YvwVTHyrvtiAs7jbfDn%2BxwXEU3c%3D,Yes,Abhijay can't deadlift,0
135,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,Bit different. But it's on the same foundation. People are talking about black prejudice like it's the only prejudice in the world. It's not,10-8-2020,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
136,themelonman,themelonman05,https://www.tiktok.com/@themelonman05,yeah,10-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1a3fa6f7b183538beeebd1f62edb4f68~c5_100x100.jpg?x-expires=1677060000&x-signature=YvwVTHyrvtiAs7jbfDn%2BxwXEU3c%3D,Yes,Abhijay can't deadlift,0
137,Towa Sama's kenzoku,towasamamajitenshi,https://www.tiktok.com/@towasamamajitenshi,Yeaahh by robbing stores huh,28-9-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f9a39108579184ccdc78ab1b6533e38c.jpg?x-expires=1677060000&x-signature=tKXWsUN%2FCmPVvSj0EN9kEzS4S5M%3D,Yes,Abhijay can't deadlift,0
138,Towa Sama's kenzoku,towasamamajitenshi,https://www.tiktok.com/@towasamamajitenshi,Same thing. Every news about blm is them robbing everyone,28-9-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f9a39108579184ccdc78ab1b6533e38c.jpg?x-expires=1677060000&x-signature=tKXWsUN%2FCmPVvSj0EN9kEzS4S5M%3D,Yes,Abhijay can't deadlift,0
139,Nick,wildfire1127,https://www.tiktok.com/@wildfire1127,But it is right now. Everyone is equal no matter skin color,19-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e8ef4926db9c1c4684b5e3c2647b5c6b~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BZbT1DEDtTG%2B2YjZgcQZRWp08%2BQ%3D,Yes,Abhijay can't deadlift,0
140,😋,shutupyoubastard0,https://www.tiktok.com/@shutupyoubastard0,How is “all lives matter” anyone being superior lemme explain to you since ur 2 years old okay so “all” meaning everyone “lives” meaning all the,13-9-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df90feecc1d6d151bd8c227ddee430a6~c5_100x100.jpg?x-expires=1677060000&x-signature=%2B2ZwxXmgR5z4AZ1l7xOeY1netAM%3D,Yes,Abhijay can't deadlift,0
141,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,That sentence doesn't make sense,13-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
142,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,Try rephrase what you said,13-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
143,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,Ok mate whatever you say,13-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
144,Abhijay can't deadlift,ujjwalsbaldhead,https://www.tiktok.com/@ujjwalsbaldhead,Exactly,13-9-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/2511c9e9c859a2539a2c32cd7e74bd90~c5_100x100.jpg?x-expires=1677060000&x-signature=9KqjyABjBLrTvQ6xeG%2BIGnilOhY%3D,Yes,Abhijay can't deadlift,0
