Now,Mon Feb 27 2023 16:28:13 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@freeda_en/video/7166668369184214278
Publisher Nickname,Freeda
Publisher @,freeda_en
Publisher URL,https://www.tiktok.com/@freeda_en
Publish Time,16-11-2022
Post Likes,#DonaldTrump
Post Shares,N/A
Description,"Former US President Donald Trump announced that he will run for the presidency of the United States in the 2024 elections #Freeda #DonaldTrump #2024"
Number of 1st level comments,661
Number of 2nd level comments,68
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",729
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#2024
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
70,"Hannah","_hannah_w_03",https://www.tiktok.com/@_hannah_w_03,"That’s what I was thinking especially the second clip",14-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/743900a9f5d8e0d4a71d6ace1f9812b0~c5_100x100.jpg?x-expires=1677600000&x-signature=S3LkupinQ5e1dRLRPr5LPx7ql%2F0%3D",Yes,"💚Vick🏳️‍🌈",0
71,"Jeff Yane","jyjelly78",https://www.tiktok.com/@jyjelly78,"😂😂😂",14-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666359149385733~c5_100x100.jpg?x-expires=1677600000&x-signature=rnESQPerz4bxLWpN02GKYrmXe5k%3D",Yes,"💚Vick🏳️‍🌈",0
72,"echo","echostiktok",https://www.tiktok.com/@echostiktok,"I’ve been saying!!!",10-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/305afee0a5520574251cfed0dcbdca64~c5_100x100.jpg?x-expires=1677600000&x-signature=QMrwHYsCP3%2FdnhMQY0ryxpOzy0k%3D",Yes,"💚Vick🏳️‍🌈",0
73,"sophia","sophiashah_",https://www.tiktok.com/@sophiashah_,"I WAS THINKING THIS",4-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58334adee384bfed2e64a55875f323fa~c5_100x100.jpg?x-expires=1677600000&x-signature=JQ%2B2ecbSa547tv0qSxK0QMuoKZ0%3D",Yes,"💚Vick🏳️‍🌈",0
74,"Harshie <3","harshitakumar",https://www.tiktok.com/@harshitakumar,"I was thinking that acc",4-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/954fec150cdd355e732f18a9523949a2~c5_100x100.jpg?x-expires=1677600000&x-signature=YEUmW0zVJ1skshPVhygTriOEAFY%3D",Yes,"💚Vick🏳️‍🌈",0
75,"marley nicholls","marleyyyyyx",https://www.tiktok.com/@marleyyyyyx,"@lucexgardner",29-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ac445586a782849a1c58838bdbad89d~c5_100x100.jpg?x-expires=1677600000&x-signature=UfNKtfDAfMrIOnPufHlVnG%2FTN2o%3D",Yes,"💚Vick🏳️‍🌈",0
76,"Sophie Bulmer732","sopiantoinette",https://www.tiktok.com/@sopiantoinette,"@emma",26-11-2022,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7f344a394b3fbb9203ae752172ec5a6f.jpg?x-expires=1677600000&x-signature=M7MaWjVqIjLV7rwPOZhvOlg4dMU%3D",Yes,"💚Vick🏳️‍🌈",0
77,"Tyler_The_Goat_601","bigfurn77",https://www.tiktok.com/@bigfurn77,"Ong",20-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9c064a550e98697937d910ade5214642~c5_100x100.jpg?x-expires=1677600000&x-signature=Eau27nBFXRgbPdwqyABE3TUmSSM%3D",Yes,"💚Vick🏳️‍🌈",0
78,"$ BREEZY 💋","s.breezyyyy",https://www.tiktok.com/@s.breezyyyy,"😂😂😂😂",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9297c211b15e7915248e1498a28950c~c5_100x100.jpg?x-expires=1677600000&x-signature=u7XgE5Waev3khYaZZx2MMBVbuYU%3D",Yes,"💚Vick🏳️‍🌈",0
79,"Sunfleeezy","sunfleeezy",https://www.tiktok.com/@sunfleeezy,"Oh wow",18-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/084fe55485fce7311bd514028bf46ea6~c5_100x100.jpg?x-expires=1677600000&x-signature=JVSIFBjsuFE01gox522%2B9Gbxls8%3D",Yes,"💚Vick🏳️‍🌈",0
80,"Big D from da block","bigdfromtheblock",https://www.tiktok.com/@bigdfromtheblock,"@emmaalexisw",18-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84e22a2b1f1039488aaf4629feda2c87~c5_100x100.jpg?x-expires=1677600000&x-signature=lgLNPuvN4ZH5fGUrgbEc7bkNP4M%3D",Yes,"💚Vick🏳️‍🌈",0
81,"Celine","ceebeeean",https://www.tiktok.com/@ceebeeean,"oh my god",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1661817318093830~c5_100x100.jpg?x-expires=1677600000&x-signature=2HlWa5n1ZS9RGGZgQT3NO1npxJw%3D",Yes,"💚Vick🏳️‍🌈",0
82,"M ✌🏽","ramjoneli",https://www.tiktok.com/@ramjoneli,"HAHAHAHAHAHAHA now I can’t unsee",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a535fa3abf1a950447711991a84e534~c5_100x100.jpg?x-expires=1677600000&x-signature=ZydBhnC71G%2B10jBqDBGzDbthoFc%3D",Yes,"💚Vick🏳️‍🌈",0
83,"Alyssa","birds_symphonia",https://www.tiktok.com/@birds_symphonia,"Man Owen Wilson doesn’t deserve that 😭😭",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5fcac432936d305331e166618a5f422~c5_100x100.jpg?x-expires=1677600000&x-signature=WwKDQPH2P8QaRQGpkiA63d0FQlM%3D",Yes,"💚Vick🏳️‍🌈",0
84,"Oceane","oceanxwrath",https://www.tiktok.com/@oceanxwrath,"oh no why did you say that, i can never unsee it!! poor Owen Wilson 😭",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59cc12b4ad1c0a1df5ad4f62f3b71510~c5_100x100.jpg?x-expires=1677600000&x-signature=tQHqgjyfIPfxzeeGLVeqS2GQ%2FxU%3D",Yes,"💚Vick🏳️‍🌈",0
85,"charlie","larry_genuinely",https://www.tiktok.com/@larry_genuinely,"I'm never looking at either of them the same ever again 😭",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e796a82a24174dba60b47fbec76431df~c5_100x100.jpg?x-expires=1677600000&x-signature=URDlI2vyT7xX11TK3l%2BKW%2FYVoq4%3D",Yes,"💚Vick🏳️‍🌈",0
86,"gabriell 🌻","sun_flower_vol_6",https://www.tiktok.com/@sun_flower_vol_6,"I have nothing to say abt your comment but- HELLO LARRIE FRIEND !!",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9c3a0f96b303bdb046c501c31510221~c5_100x100.jpg?x-expires=1677600000&x-signature=gb6YQM3qGd8L30D01nf7jjGXNS4%3D",Yes,"💚Vick🏳️‍🌈",0
87,"Krish_P","gamethrone20774",https://www.tiktok.com/@gamethrone20774,"Don’t do Owen Wilson like thag 😭",26-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/423d02c77646152855823a0a5945c2e7~c5_100x100.jpg?x-expires=1677600000&x-signature=kTn8aN9PqouB4GKZEjM4Hcpb1Uw%3D",Yes,"💚Vick🏳️‍🌈",0
88,"Spread gospel not legs 🤪🦶🧀","ramimalekspinkytoe",https://www.tiktok.com/@ramimalekspinkytoe,"That’s offensive to Owen",19-11-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/859a297b60cdff28a10346cefc8ac9ed.jpg?x-expires=1677600000&x-signature=wfd1ExpK%2BEyZbu0J2qv%2F%2FMQQzS0%3D",Yes,"💚Vick🏳️‍🌈",0
89,"Apple User993674","clockwork____orange",https://www.tiktok.com/@clockwork____orange,"Maybe Owen Wilson’s grandma",17-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e87293e1464b1ca023aec65d1ffa5dc~c5_100x100.jpg?x-expires=1677600000&x-signature=WDBvrgmHcLh57zGVEnq6tFqxRzc%3D",Yes,"💚Vick🏳️‍🌈",0
90,"Naty Kazatelová","natt.kazz",https://www.tiktok.com/@natt.kazz,"YOU TAKE THAT BACK",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1653752978872326~c5_100x100.jpg?x-expires=1677600000&x-signature=N8xyI4SztSko4E0KXdW0ZyZK%2BIo%3D",Yes,"💚Vick🏳️‍🌈",0
91,"iam1marr","iam1mar_",https://www.tiktok.com/@iam1mar_,"do not diss on owen like that",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59c4f4176b1050006d3171ed6a4cad1d~c5_100x100.jpg?x-expires=1677600000&x-signature=nprFA%2F393ToilJHxJCW6D2jA93E%3D",Yes,"💚Vick🏳️‍🌈",0
92,"Katie Albrandt","katieg_a07",https://www.tiktok.com/@katieg_a07,"Don’t ruin Owen Wilson for me😂😂",7-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1315282b97e2dd4c8033d98f0f866bf2~c5_100x100.jpg?x-expires=1677600000&x-signature=3bZIM0e3JzMXZ4jUjlIYrxd%2F6Xw%3D",Yes,"💚Vick🏳️‍🌈",0
93,"~ sabrina ~","sabrina__xxo",https://www.tiktok.com/@sabrina__xxo,"@savanahgeorge",26-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec18b6b4eadbb8166b2624e8754372c2~c5_100x100.jpg?x-expires=1677600000&x-signature=L19Odx46h3G2IwIXyBOR%2F1tEiUs%3D",Yes,"💚Vick🏳️‍🌈",0
94,"meec","mfcheese",https://www.tiktok.com/@mfcheese,"except owen wilson is actually attractive 😭",25-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/b0ae3787c0b6f817bb483cd1772ac194~c5_100x100.jpg?x-expires=1677600000&x-signature=zXzB1Er17rJCbYVPtjdXtnYxKKo%3D",Yes,"💚Vick🏳️‍🌈",0
95,"Guess.who","taly_furst",https://www.tiktok.com/@taly_furst,"I have realized this since I knew who Donal Trump is",20-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a3c7521c47aa803dd6145eff741dad9~c5_100x100.jpg?x-expires=1677600000&x-signature=v2%2BwY%2B9E7BsYVBWUtP8y8pFdF4E%3D",Yes,"💚Vick🏳️‍🌈",0
96,"hannah ⋆ ⋆ ⋆","hannahmauriello",https://www.tiktok.com/@hannahmauriello,"@sofiamaurie we need a owen wilson as trump movie",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/34bb63801c31dd96e64b9fc2c32b1ea9~c5_100x100.jpg?x-expires=1677600000&x-signature=GLBevTDBXxUYOfLKfIO%2BfECMCfY%3D",Yes,"💚Vick🏳️‍🌈",0
97,"Big D from da block","bigdfromtheblock",https://www.tiktok.com/@bigdfromtheblock,"@elizabethat",18-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84e22a2b1f1039488aaf4629feda2c87~c5_100x100.jpg?x-expires=1677600000&x-signature=lgLNPuvN4ZH5fGUrgbEc7bkNP4M%3D",Yes,"💚Vick🏳️‍🌈",0
98,"Matty","matty08356",https://www.tiktok.com/@matty08356,"Npc",12-1-2023,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1664058312721413~c5_100x100.jpg?x-expires=1677600000&x-signature=ymk7JkD4URp1kwZPpZsjKVGxbSw%3D",Yes,"💚Vick🏳️‍🌈",0
99,"7_bubbles_7","7_bubbles_7",https://www.tiktok.com/@7_bubbles_7,"no😂",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/499a553ed10809b57214cdac49810359~c5_100x100.jpg?x-expires=1677600000&x-signature=Moq4g4ZvGACND7Hx185qtErckuE%3D",Yes,"💚Vick🏳️‍🌈",0
100,"Owen Wilson","owenwilsonishot",https://www.tiktok.com/@owenwilsonishot,"OMG DON'T SAY THAT",7-2-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2722f2dca117e9b3fd005d955da9e8ea~c5_100x100.jpg?x-expires=1677600000&x-signature=m1AUPiVFsTAdOge1WN33wdFxaCc%3D",Yes,"💚Vick🏳️‍🌈",0
101,"Catgamer","catgamer1414",https://www.tiktok.com/@catgamer1414,"Don’t do Owen like that!!!!!",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bcbeea469419f6d3bf098a59d79f613~c5_100x100.jpg?x-expires=1677600000&x-signature=g5EKsudekcBuJAcjbyzICDvvQEQ%3D",Yes,"💚Vick🏳️‍🌈",0
102,"un-short🥱","c00lestchloe",https://www.tiktok.com/@c00lestchloe,"DONT DO OWEN WILSON LIKE THAT",13-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5135f3df3271101ec464b604a01272db~c5_100x100.jpg?x-expires=1677600000&x-signature=oil%2FFvdqO%2BssoknggkiaAw2i7lo%3D",Yes,"💚Vick🏳️‍🌈",0
103,"☆ priya ☆","mell0.kitty",https://www.tiktok.com/@mell0.kitty,"no don’t do owen wilson like that",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c544adfad917985d527dc9104b6c69fd~c5_100x100.jpg?x-expires=1677600000&x-signature=iqyt8SjZecxCpn5MHS%2Ba8cJwNQQ%3D",Yes,"💚Vick🏳️‍🌈",0
104,"Liam😈😈","grubhub_perx",https://www.tiktok.com/@grubhub_perx,"Don’t do Owen like that",12-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c532b0822edd3fda18580e24090ddc78~c5_100x100.jpg?x-expires=1677600000&x-signature=od3oUQPg1E8ScE98rqgggueOUhc%3D",Yes,"💚Vick🏳️‍🌈",0
105,"Chuuya irl","chew_ya",https://www.tiktok.com/@chew_ya,"NAHHH",12-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2d77f0dfb4060a13b7f7b38a868205a~c5_100x100.jpg?x-expires=1677600000&x-signature=2%2F34T0cJ%2F%2FeFMxfxWBOAZaJjwYg%3D",Yes,"💚Vick🏳️‍🌈",0
106,"baconless bryndzové halušky","_peter_the_penguin_",https://www.tiktok.com/@_peter_the_penguin_,"no. stop.",11-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c12f16c2b63a3bbbff8404b01b8c129~c5_100x100.jpg?x-expires=1677600000&x-signature=U4Tcw%2FppnZnJRCtzDmQkFqHwcuw%3D",Yes,"💚Vick🏳️‍🌈",0
107,"my love .","u.fw.nico",https://www.tiktok.com/@u.fw.nico,"don't disrespect Owen like that😭✋️",10-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ef72cf4968478ea8be68aade38aa9ea5~c5_100x100.jpg?x-expires=1677600000&x-signature=QqxfatxYGW%2FI2mze35xdo%2FZBhpY%3D",Yes,"💚Vick🏳️‍🌈",0
108,"Onur","weakestfollowerofallah",https://www.tiktok.com/@weakestfollowerofallah,"I have to disagree but what are ur Pronouns",9-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2ff9fab23a65e4e71ee32a753761d72~c5_100x100.jpg?x-expires=1677600000&x-signature=C9LndZONtiMwzeulHkCWGCP1wNU%3D",Yes,"💚Vick🏳️‍🌈",0
109,"user1446416497415","wythuispuleng3",https://www.tiktok.com/@wythuispuleng3,"no no no no, not Owen......😭😭😭😭😭",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9d8876f73560b3a8d36dc91e637e3c~c5_100x100.jpg?x-expires=1677600000&x-signature=dTPk%2FToaL5UaFITTkOR%2BKwAtHMA%3D",Yes,"💚Vick🏳️‍🌈",0
110,"kayla","ripkayla_",https://www.tiktok.com/@ripkayla_,"Don’t do Owen like that",1-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8713a2caefd33a9e46d104af6c8b631~c5_100x100.jpg?x-expires=1677600000&x-signature=XkpP3vg2k9P%2FJda5AoInfMW2G4o%3D",Yes,"💚Vick🏳️‍🌈",0
111,"ruby lynn","rubylynn444",https://www.tiktok.com/@rubylynn444,"YOURE DONEEEE",1-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/070d2f4150427c3c4e91050d4251ffc1~c5_100x100.jpg?x-expires=1677600000&x-signature=CY3MdMMRKsNE%2BZmW%2BkaSd%2BG5pSI%3D",Yes,"💚Vick🏳️‍🌈",0
112,"I ❤️ my bf","everyoneluvslei",https://www.tiktok.com/@everyoneluvslei,"STOP.",31-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e9d0b703cef4943d410e1593e4e454ae~c5_100x100.jpg?x-expires=1677600000&x-signature=KpEjBNJdseHYNZi83QPJyVHOzRA%3D",Yes,"💚Vick🏳️‍🌈",0
113,"iris","_ir1s_25",https://www.tiktok.com/@_ir1s_25,"be nice to owen wilson😭",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1cd812b80c05d843a0b66d894325ab3f~c5_100x100.jpg?x-expires=1677600000&x-signature=hPjmiI8bFle1t%2FX74ru5gy5xbPA%3D",Yes,"💚Vick🏳️‍🌈",0
114,"soup ✮","johnscheeseontoast_",https://www.tiktok.com/@johnscheeseontoast_,"NO STOP",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/301fdc82e697d64af82bc475f333b204~c5_100x100.jpg?x-expires=1677600000&x-signature=%2BdC8%2F7%2Bf9CCuORQXGVTb0dkP6i4%3D",Yes,"💚Vick🏳️‍🌈",0
115,"Caroline","caroline_jackson",https://www.tiktok.com/@caroline_jackson,"The second clip💀",30-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7b19f3a9fb53427f4b9476561fbef682~c5_100x100.jpg?x-expires=1677600000&x-signature=z91X4cP8ThNpF%2Fw5sfF3In4YVeI%3D",Yes,"💚Vick🏳️‍🌈",0
116,"JosukesHairSpray","jodiolover21",https://www.tiktok.com/@jodiolover21,"Don't insult Owen Wilson like that. Owen is actually attractive and a good person, don't compare him to Trumo",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b4b796d17a057ee4ee2b92e2e79b724~c5_100x100.jpg?x-expires=1677600000&x-signature=FeWKF%2FZbjxUUoXkbQmnCoFPpNGs%3D",Yes,"💚Vick🏳️‍🌈",0
117,"Anakin Skywalker","mysticalkeyblade",https://www.tiktok.com/@mysticalkeyblade,"Why would you say that? That’s a horrible thing to say about Owen Wilson",25-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/380ebe45be885cd02898c5264e7a1db3~c5_100x100.jpg?x-expires=1677600000&x-signature=nskQHLfiAxaFFuS%2BjzyqyDNiaP4%3D",Yes,"💚Vick🏳️‍🌈",0
118,"🎸🎧💋","agapi.luvs.x",https://www.tiktok.com/@agapi.luvs.x,"I can see it especially in the second clip😭",24-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7fa930091cd4f3029a033405d49e1011~c5_100x100.jpg?x-expires=1677600000&x-signature=yml6apKgtMUCSNl5qaIwt3TWwhU%3D",Yes,"💚Vick🏳️‍🌈",0
119,"Lauren Crofts","lozhc",https://www.tiktok.com/@lozhc,"you take that back 😭",24-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/56c004d4263c9303b457c3358bb08758~c5_100x100.jpg?x-expires=1677600000&x-signature=Hjr16UDv8VxDnGoB8WwSxO9R1JA%3D",Yes,"💚Vick🏳️‍🌈",0
120,"Jess","jess_gimbert",https://www.tiktok.com/@jess_gimbert,"No do not ruin Owen Wilson for me",24-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/80ea3e9f1440460b69078cfedc08526e~c5_100x100.jpg?x-expires=1677600000&x-signature=Janf7ARaJ3ZqVawD%2BJJZHZT1tBo%3D",Yes,"💚Vick🏳️‍🌈",0
121,"ash","ashlyn_209",https://www.tiktok.com/@ashlyn_209,"Don’t do Owen Wilson like that",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/860d0a887d6216f69f59eb5b3a414eed~c5_100x100.jpg?x-expires=1677600000&x-signature=MN7lr%2BTXSOh6O1TTA8lYvzN5x%2Fs%3D",Yes,"💚Vick🏳️‍🌈",0
122,"Hi","multivrs_",https://www.tiktok.com/@multivrs_,"Shhhhhhh",21-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e647eba62985cee63bf21ba2aa1a93f8~c5_100x100.jpg?x-expires=1677600000&x-signature=La3XWKzjbSavdEe6Gom1KWZb9Tk%3D",Yes,"💚Vick🏳️‍🌈",0
123,"noah <3","noah..gh",https://www.tiktok.com/@noah..gh,"don't do Owen like that 🫠",21-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9bc6d43b96fd6684caf528852e9bf8f6~c5_100x100.jpg?x-expires=1677600000&x-signature=WAdeEaHJyqTFkXKzx08De4eAuFY%3D",Yes,"💚Vick🏳️‍🌈",0
124,"wambui🧞‍♀️",".wambui",https://www.tiktok.com/@.wambui,"don’t disrespect owen like that",11-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/99fc1124bb678fe6632b509c375dd042~c5_100x100.jpg?x-expires=1677600000&x-signature=RWoBWbm5i24dLN2EdH2catZJWnw%3D",Yes,"💚Vick🏳️‍🌈",0
125,"Loading…","loading_info_gnidaol",https://www.tiktok.com/@loading_info_gnidaol,"Why would you say this",5-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ca1873a1f73526dd660669bd3cdbb88~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FolW2ESncDg2zFUoGtvIXZG2HNo%3D",Yes,"💚Vick🏳️‍🌈",0
126,"PanzerKunst","panzerkunst",https://www.tiktok.com/@panzerkunst,"Poor Owen 😳",28-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/fbb839e3cc707e85d31b9065b7c62818~c5_100x100.jpg?x-expires=1677600000&x-signature=MwGWdaciftIjvpZXZDDLlqGAyng%3D",Yes,"💚Vick🏳️‍🌈",0
127,"Carolanne Schilling","ccschilli",https://www.tiktok.com/@ccschilli,"please don't disrespect Owen Wilson like that",24-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e0084e780cc41e96a6c65bdc90fb8b5~c5_100x100.jpg?x-expires=1677600000&x-signature=3KaO7y3FV3SYRTGT6YejTUzFbZs%3D",Yes,"💚Vick🏳️‍🌈",0
128,"Adam","only.jokering",https://www.tiktok.com/@only.jokering,"You have just blown my mind 🤯😂
I showed my wife, she thought it was Owen Wilson",20-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6892326362095288326~c5_100x100.jpg?x-expires=1677600000&x-signature=wvnaM71y0bNofDXEnoT%2Fk5cH%2FlU%3D",Yes,"💚Vick🏳️‍🌈",0
129,"Stu","nekonomagi",https://www.tiktok.com/@nekonomagi,"poor Owen 🥺🥺🥺",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/177ecc4554377c3f69ba4ac14b937522~c5_100x100.jpg?x-expires=1677600000&x-signature=5sgfgVYXrPjk3hk1n1kObQzLtK0%3D",Yes,"💚Vick🏳️‍🌈",0
130,"🎀AlanaBeth🎀","_._apricity_._",https://www.tiktok.com/@_._apricity_._,"It’s the way the mouth moves 😭",19-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/24e32d00f7a0f8bbc5e4b4ceb15f1c8b~c5_100x100.jpg?x-expires=1677600000&x-signature=VM3WMvt8RhysdpAOvFxGWxfLnFk%3D",Yes,"💚Vick🏳️‍🌈",0
131,"user8906587191953","_sorchacrowleyy__",https://www.tiktok.com/@_sorchacrowleyy__,"Don’t disrespect Owen Wilson like that",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1665528187795462~c5_100x100.jpg?x-expires=1677600000&x-signature=XKMS2OJQXYmSoxBVz9xmDPNYJJc%3D",Yes,"💚Vick🏳️‍🌈",0
132,"grainne","grainnebal",https://www.tiktok.com/@grainnebal,"What an insult to Owen Wilson!!",17-11-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1395c7d1d2bb89143477f9fbb8c5feb6~c5_100x100.jpg?x-expires=1677600000&x-signature=l5SUZCIyfhesKgQMg2db6lDEdzw%3D",Yes,"💚Vick🏳️‍🌈",0
133,"☀️ Marianna ☀️","mazzaroni",https://www.tiktok.com/@mazzaroni,"do NOT disrespect my man Owen Wilson like that again 😭😭",17-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/adf7a12bfd5b05d438001980e720c046~c5_100x100.jpg?x-expires=1677600000&x-signature=VPg%2Fj6bMPF4gNpYENd5o2FPiEQg%3D",Yes,"💚Vick🏳️‍🌈",0
134,"Ian Sk","iansk2",https://www.tiktok.com/@iansk2,"total repect to donald trump for not supporting gay marriage",2-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ecb02f54cc251a9e93e74208337784ef~c5_100x100.jpg?x-expires=1677600000&x-signature=sGxDcCkEvUGcYcPHND4SxC42zao%3D",Yes,"💚Vick🏳️‍🌈",0
135,"Free Loop 666","freeloop666",https://www.tiktok.com/@freeloop666,"Received $7863.
Up to $300! Redeem CASH for Black Friday! Accept my invitation and get your cash!
Search the Invite Code 20278012 in Temu App!",18-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f048db67f0bf685e5c2798a2e4880239~c5_100x100.jpg?x-expires=1677600000&x-signature=6Q5xeqp5SR6TyQYwlNu0ZIdzJy4%3D",Yes,"💚Vick🏳️‍🌈",0
136,"LordFunkyHairBoi","lordfunkyhairboi",https://www.tiktok.com/@lordfunkyhairboi,"And he slightly sounds like it",11-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe7fe05318a3044ee3290c1f5a479a38~c5_100x100.jpg?x-expires=1677600000&x-signature=4QJwG9eeua2ruyf8UQ5L%2FVdiDuE%3D",Yes,"💚Vick🏳️‍🌈",0
137,"Chioma Arinze","sugar2vibez",https://www.tiktok.com/@sugar2vibez,"he talks exactly like him",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/315cf3e288a45285e68029736580d1f0~c5_100x100.jpg?x-expires=1677600000&x-signature=7BnoMi8849BhyPWNxLdfEkuyJIU%3D",Yes,"💚Vick🏳️‍🌈",0
138,"rowan 𐐪𐑂 ♡ 𐐪𐑂","rowa.n_b",https://www.tiktok.com/@rowa.n_b,"oh my god",18-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45f780e8a9ff43afe361a92204e0d576~c5_100x100.jpg?x-expires=1677600000&x-signature=DNZHknRihIS4vJzc8d2o4jWUiNc%3D",Yes,"💚Vick🏳️‍🌈",0
