Now,Mon Feb 27 2023 17:03:11 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@thatotheralex/video/7181169862356618538
Publisher Nickname,Lex
Publisher @,thatotheralex
Publisher URL,https://www.tiktok.com/@thatotheralex
Publish Time,25-12-2022
Post Likes,#trump
Post Shares,N/A
Description,"Merry Christmas LOLLL #fyp #prank #parents #trump #merrychristmas"
Number of 1st level comments,1157
Number of 2nd level comments,425
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1582
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#merrychristmas
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
475,"Scaramouche_wife","scaramouche_numo_uno",https://www.tiktok.com/@scaramouche_numo_uno,"оу... спасибо вам большое за пояснение, теперь я понимаю",27-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/830deed2873586f9649c1194ba2a0121~c5_100x100.jpg?x-expires=1677603600&x-signature=ubyVlovefCm6AjVMfEv6LNdJx5Y%3D",Yes,"Гульназ",0
476,"Mia Reyes","mia.reeyes",https://www.tiktok.com/@mia.reeyes,"SERÍA 100% YO",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/26d973d9071647e63d2f0cb17e15717a~c5_100x100.jpg?x-expires=1677600000&x-signature=tl42jhWwaKB8fypR1Yqa4dAG%2Bak%3D",No,---,1
477,"Hiperion","hiperionz",https://www.tiktok.com/@hiperionz,"La que no sabe ni como funciona un partido politico:",28-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db7d0019d3244ffa54864144c7cf1490~c5_100x100.jpg?x-expires=1677603600&x-signature=Pq81EHkkwK9o2nhfxbhJy068cU4%3D",Yes,"Mia Reyes",0
478,"Clara","thelosthadidsister",https://www.tiktok.com/@thelosthadidsister,"MEU FAVORITO",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8276747fcd4d8f0c860f2450d2bb67c3~c5_100x100.jpg?x-expires=1677600000&x-signature=6SX1PBqt1u97%2Faa3Ie52TWPV%2BQM%3D",No,---,0
479,"ceciorellano93","ceciorellano93",https://www.tiktok.com/@ceciorellano93,"We love you señora jajajajaja todos queremos lo mismo 😏",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6980748654390804485~c5_100x100.jpg?x-expires=1677600000&x-signature=jBYbCHvQMWsRYomlEOE3uDFr%2Bk8%3D",No,---,0
480,"هييلي","heylie888",https://www.tiktok.com/@heylie888,"@🇱🇧 اليسار HHAGAGAHHAU BESTES",27-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17f2c547312c4ee1b662ce5d50387cd5~c5_100x100.jpg?x-expires=1677600000&x-signature=TMnXXXDr83Ns1exrf9NXs557txY%3D",No,---,1
481,"🇱🇧 اليسار","alissar_313",https://www.tiktok.com/@alissar_313,"HAHDHWHAHAHAHAH DIE ARME",27-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/43aa482575a84de5b61b6a5decc4acf8~c5_100x100.jpg?x-expires=1677603600&x-signature=4nA7egmc7wWQQ2exK%2BKqmWpb1as%3D",Yes,"هييلي",0
482,"Thyerry Silva","thyerrysr",https://www.tiktok.com/@thyerrysr,"esse foi o melhor todos KAKKAAKAKKKAKAKAKA",26-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a827fda48a3f57b296adc7794f572cac~c5_100x100.jpg?x-expires=1677600000&x-signature=Md4PCKVR5k5OsFQAwR%2BX3dtf56c%3D",No,---,0
483,"Viola","zv.viola",https://www.tiktok.com/@zv.viola,"@celi @lenx.057 kann nimma gahahag",27-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8bb1fd813b9f3aa03910be68c32e705~c5_100x100.jpg?x-expires=1677600000&x-signature=TQO1vhvD2rY46HHZI6PahapScJ8%3D",No,---,1
484,"celi","celi_030",https://www.tiktok.com/@celi_030,"HAHAHQH",27-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab4d8e25885834a67f2f46f1335fce6f~c5_100x100.jpg?x-expires=1677603600&x-signature=kq21t%2BDNm42JC7SxtqLjvJnz1xw%3D",Yes,"Viola",0
485,"Twice84","twice1984",https://www.tiktok.com/@twice1984,"Das ist das beste bis jetzt 😂😂😂😂😂😂",28-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/musically-maliva-obj/1694313154039813~c5_100x100.jpg?x-expires=1677600000&x-signature=iX2%2BF0VuWoTaEglG%2B1PEBUWwBRk%3D",No,---,0
486,"• EMY •","filmpjevanemy",https://www.tiktok.com/@filmpjevanemy,"@hannahbezemer ik lig dubbel",18m ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/61b98cd098e2d4a8dead273f15edf6ec~c5_100x100.jpg?x-expires=1677600000&x-signature=ch5K5FvNgoSbiJAkN3K31qms1mQ%3D",No,---,0
487,"ליה גורדון","liya.gordon5115",https://www.tiktok.com/@liya.gordon5115,"@𝒩ℴ𝒶𝓂 (Taylor’s version)האהבה אליו",2h ago ,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e9461adcd870d75a8b33eef2a7a8d8f8.jpg?x-expires=1677600000&x-signature=e%2BvEWsSJIunsl8a5gD6%2Fw4yUsSY%3D",No,---,1
488,"𝒩ℴ𝒶𝓂 (Taylor’s version)","hi.its.noam",https://www.tiktok.com/@hi.its.noam,"ממש אבל",9m ago ,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a0f813eeff5fcbdba4b7cc7be19a921b.jpg?x-expires=1677603600&x-signature=CRTY843S9orG1aAUMUclgwcqQCw%3D",Yes,"ליה גורדון",0
489,"𝑀𝒶𝓉𝒾𝓁𝒹𝑒 𝐿𝒾𝓃𝒹𝒽","matildemiia",https://www.tiktok.com/@matildemiia,"@Laerkethorsoe @Hedvig Bendix havde nok haft den samme reaktion",3h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c7e70b0d2575ef7cd53c2d22baaa5f69~c5_100x100.jpg?x-expires=1677600000&x-signature=nzbVSMTSvImG8HhMRIN5nkKsWrw%3D",No,---,0
490,".","qizd2u",https://www.tiktok.com/@qizd2u,"@1106 AHAHAHAHAHA",5h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e97fc652de522a508aacc33c7912f36~c5_100x100.jpg?x-expires=1677600000&x-signature=i2%2F1OsjNxvbiEWQW3Vuog6likO4%3D",No,---,1
491,"1106","ynalinaa",https://www.tiktok.com/@ynalinaa,"HAHAHAH MARRY CHRISTMAS DIGGA",5h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/abfd6dce40e3f80280271f678fa6f827~c5_100x100.jpg?x-expires=1677603600&x-signature=KABvDWOBnfA18cexeXNF82Swyps%3D",Yes,".",0
492,"Sakine 🇹🇷","sakine_03",https://www.tiktok.com/@sakine_03,"@🤷‍♀️ 😭 kijk hoe blij ze wordt",8h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc3efe47f1c5211cdd38fb5c6722b0a8~c5_100x100.jpg?x-expires=1677600000&x-signature=7UQ57L71giwJqsi0muFNZseCD6I%3D",No,---,1
493,"🤷‍♀️","ikweetthetnie",https://www.tiktok.com/@ikweetthetnie,"HAHAH 'merry cristmas'",7h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d54ba1b48d2ddd79e822cc02fbc665d4~c5_100x100.jpg?x-expires=1677603600&x-signature=yrY4wtOG0Qw10aOCYMD5Wlmw2RI%3D",Yes,"Sakine 🇹🇷",0
494,"★𝐋𝐢𝐯𝐢𝐚★","liviaroseb",https://www.tiktok.com/@liviaroseb,"@Leven s kort, net zoals Livia k mag haar nu al",8h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cc57f5c1c8fe021c31aa320f50008d97~c5_100x100.jpg?x-expires=1677600000&x-signature=M0%2B9Pa4S9cwR43aaLzp7xkZi3ng%3D",No,---,0
495,"marci • harry's gf","laamarci",https://www.tiktok.com/@laamarci,"POTREI ESSERE IO",9h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1c0fc0d328818c7e2e89832976b0f8be~c5_100x100.jpg?x-expires=1677600000&x-signature=OZc0zSB4MC3NEFyJSnHhIqHLsI8%3D",No,---,0
496,"𝐈","isis_xxo",https://www.tiktok.com/@isis_xxo,"@lynn IK SCHREEUW",9h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/47f63713f9b0576da9d2332e2ffd0c61~c5_100x100.jpg?x-expires=1677600000&x-signature=rCg8y5c%2BKG9T9pP3t65SNQdK1Cs%3D",No,---,0
497,"sun","revengeonsun",https://www.tiktok.com/@revengeonsun,"@kat BYE",9h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b2778642a29ab4bc80132e2038df830~c5_100x100.jpg?x-expires=1677600000&x-signature=SiWJrU%2Bx%2B9CyNp8fGA8EUzmelH4%3D",No,---,0
498,"a<33","adellis.69",https://www.tiktok.com/@adellis.69,"😭😭😭AHAHHA",10h ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/3d43e29665722346866bec5de2e8654e~c5_100x100.jpg?x-expires=1677600000&x-signature=y0RVmpA44jwqLV2Uahg%2FPM4M0Hc%3D",No,---,0
499,"pienofficier","pienofficier",https://www.tiktok.com/@pienofficier,"@Elin Oosterveld BAHAHA kijk hoe blij ze is",10h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/55bbc1d0bc7076c738c9f98b4e5fbe7c~c5_100x100.jpg?x-expires=1677600000&x-signature=0DL%2FypOUiBIa34UgiR6RfMCDuHQ%3D",No,---,1
500,"Elin Oosterveld","e..lin",https://www.tiktok.com/@e..lin,"omg zo blij",9h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27e9622d7aebe203df95160884a84641~c5_100x100.jpg?x-expires=1677603600&x-signature=78L8U7Y2kXo2G4a%2FfY6mWVdmPSY%3D",Yes,"pienofficier",0
501,"🤟🏼🤟🏼🤟🏼","anacbtt",https://www.tiktok.com/@anacbtt,"@jimeena.mp PUAJAJAJA EL MARRY CHRISTMAS",18h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/23c0c4880a4350640193c09cd64dcd4f~c5_100x100.jpg?x-expires=1677600000&x-signature=TFdQ8x3QfT2R%2FOA%2FD0rso%2FzFj4c%3D",No,---,1
502,"jim","jimeena.mp",https://www.tiktok.com/@jimeena.mp,"OUAJAJAJAJJA MARRY CHRISTMAS AJKEKAJD",17h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/30f0f05e375a1b15b92a16a19df7e8fc~c5_100x100.jpg?x-expires=1677603600&x-signature=wvgX9mANXbZyxuuin7xmO92hVG4%3D",Yes,"🤟🏼🤟🏼🤟🏼",0
503,"A.💌","anastasia_._021",https://www.tiktok.com/@anastasia_._021,"@ζωή IK JANK",19h ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/fb99892e1ea1e0e68e7d0130e0166f26~c5_100x100.jpg?x-expires=1677600000&x-signature=uPK%2BgIUY9Bt2vO95p0hY9hUv0Cc%3D",No,---,1
504,"ζωή","zoe.tsim",https://www.tiktok.com/@zoe.tsim,"HAHHAHA GA WEGGGG",19h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/045a5cdd009774b9c910bf167377c86c~c5_100x100.jpg?x-expires=1677603600&x-signature=RsOFbdi%2Brw5m36mBPcjyYvVD56k%3D",Yes,"A.💌",0
505,"𝓐🤍","aleyna._c",https://www.tiktok.com/@aleyna._c,"@★ dea ★ HAHAHAHA",21h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be5a601f45f5b6a4843dc5935bf8f82d~c5_100x100.jpg?x-expires=1677600000&x-signature=HtwhiHHba%2Feuy923nI4MIsOJxCQ%3D",No,---,0
506,"heaven","belugaballs",https://www.tiktok.com/@belugaballs,"@4v2f REAL",23h ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b5678afc18b3e0589709edd175bbc5d~c5_100x100.jpg?x-expires=1677600000&x-signature=WtVusStrCRrHDGI2CMO%2F188fn5A%3D",No,---,0
507,"inas 😽","marocchin_a",https://www.tiktok.com/@marocchin_a,"@i.mn213 @nihad.s.4 MDRR",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae4f73e4e70a86bc26768f7c73b08fbd~c5_100x100.jpg?x-expires=1677600000&x-signature=30eoxOBZlpLgY3XD5qo4Y1hoMYg%3D",No,---,2
508,"Imane🏴","i.mn213",https://www.tiktok.com/@i.mn213,"BXHAHAHA",17h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b0310d775949ee0517659110ab721e71~c5_100x100.jpg?x-expires=1677603600&x-signature=LdLq91An3s4L1TQgKIt3d1UikXY%3D",Yes,"inas 😽",0
509,"Portgas D.nihad","nihad.s.4",https://www.tiktok.com/@nihad.s.4,"Bahahhahahaha",20h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb9d58e3b9f1597ef8a53283fbf345a2~c5_100x100.jpg?x-expires=1677603600&x-signature=Wel%2FCbOsqN8qWOAWmzSW7Zk4rRg%3D",Yes,"inas 😽",0
510,"🔫🙂","emily_tiktok141",https://www.tiktok.com/@emily_tiktok141,"@Coral_A✨ גם אני הייתי מאושרת",1d ago ,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6641ae721df856806bb4e684d070b5d7.jpg?x-expires=1677600000&x-signature=NH4BMuilsnneubsb95Z6V0OB9FU%3D",No,---,3
511,"Coral_A✨","coral__a",https://www.tiktok.com/@coral__a,"למה",23h ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18a063757eed60d36558d5c035aebbfa.jpg?x-expires=1677603600&x-signature=%2B4ow7%2FvwNkpKkjZVI7eSSYn0xK0%3D",Yes,"🔫🙂",0
512,"Coral_A✨","coral__a",https://www.tiktok.com/@coral__a,"הוא בעדנו",21h ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18a063757eed60d36558d5c035aebbfa.jpg?x-expires=1677603600&x-signature=%2B4ow7%2FvwNkpKkjZVI7eSSYn0xK0%3D",Yes,"🔫🙂",0
513,"Coral_A✨","coral__a",https://www.tiktok.com/@coral__a,"אה",21h ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18a063757eed60d36558d5c035aebbfa.jpg?x-expires=1677603600&x-signature=%2B4ow7%2FvwNkpKkjZVI7eSSYn0xK0%3D",Yes,"🔫🙂",0
514,"Isabella",".isabellaagaard",https://www.tiktok.com/@.isabellaagaard,"@Mia Rudbech ELSKER",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32ab140ba1637c90af575652603ddd4f~c5_100x100.jpg?x-expires=1677600000&x-signature=uaB2DTSZhd%2BXefqLeRFvDi3i9gg%3D",No,---,0
515,"ayo","ionknow_96",https://www.tiktok.com/@ionknow_96,"@seti.jff mery Xmas IK GA STUK",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/28aa93d1b030cc4e8afa56f0d67ae677~c5_100x100.jpg?x-expires=1677600000&x-signature=2qaU5C22xvNY0obCHCIhyhmgrwI%3D",No,---,1
516,"🤷🏻‍♀️","seti.jff",https://www.tiktok.com/@seti.jff,"HAHAHAHA",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6ebab4cb57527cbfaefc5bb94ba375c0~c5_100x100.jpg?x-expires=1677603600&x-signature=RNZs1Ckrlj4F2fquorQr4PrFnmQ%3D",Yes,"ayo",0
517,"♱","pusspdinpanna_",https://www.tiktok.com/@pusspdinpanna_,"@. HAHA",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eddc7aafa1133f5b02c9b3bb8d093fea~c5_100x100.jpg?x-expires=1677600000&x-signature=sHa8tYv%2F%2B0rktHkrY09vOB%2Fr%2BWA%3D",No,---,0
518,"ㅤⓂ️","mryyy_k",https://www.tiktok.com/@mryyy_k,"@nono ✞ 🤣🤣🤣",1d ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/63bfc65fc4170228338253b635f196f3.jpg?x-expires=1677600000&x-signature=MssKX0r5W2ZfZ2PGEbf%2FX%2BzjVcM%3D",No,---,1
519,"nono ✞","norah_mdd",https://www.tiktok.com/@norah_mdd,"🤣🤣🤣🤣",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e3db7dab338a31c7fa145a0cf1fb4c3~c5_100x100.jpg?x-expires=1677603600&x-signature=BMBFkCxkVcjezD0JAcfKN36NSaY%3D",Yes,"ㅤⓂ️",0
520,"🥒","fajenjestkompani",https://www.tiktok.com/@fajenjestkompani,"@whitehacker666 mój dziadek jak duda wydeda",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f43909b509c099d03856cfca1d6ba0c~c5_100x100.jpg?x-expires=1677600000&x-signature=KBLajLTnSg0DUFbsYvcSvHyOJO4%3D",No,---,1
521,"lena","whitehacker666",https://www.tiktok.com/@whitehacker666,"rel",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7b9e393b850d21435c9468ab65714473~c5_100x100.jpg?x-expires=1677603600&x-signature=eMuslosFS0E3kC%2B%2Bmr%2BiuR%2FrVgM%3D",Yes,"🥒",0
522,"Lojain_bashear.","lojain_bashear",https://www.tiktok.com/@lojain_bashear,"@Diaa🤟🏻 💀💀💀",1d ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/88a7dffbf5ffdffa66302e92350bda1f.jpg?x-expires=1677600000&x-signature=AyFzW2sk1ywX1ZZ080qHI%2Fq6fRE%3D",No,---,0
523,"🤘🏻🤘🏻🤘🏻","fleurjansenx",https://www.tiktok.com/@fleurjansenx,"@🦇 DOEI",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dfd437fb48a028764e1fa7bbe8c59565~c5_100x100.jpg?x-expires=1677600000&x-signature=ytWKuEpT1NaALROvoGvs8C0rzdU%3D",No,---,1
524,"🦇","nikkistolp",https://www.tiktok.com/@nikkistolp,"KLAAAAR",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/47e8c548d1df6daf66d1fd920e347813~c5_100x100.jpg?x-expires=1677603600&x-signature=lGuusrEGJvHSQDL8M0HG2qq%2BdTw%3D",Yes,"🤘🏻🤘🏻🤘🏻",0
525,"★ ★ ★","sarah_vermeulen",https://www.tiktok.com/@sarah_vermeulen,"@𝕸𝖆𝖗𝖎𝖙𝖍 hahahahahha",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bfeb9625b374410754fbfb0090a5d05~c5_100x100.jpg?x-expires=1677600000&x-signature=u4tLXAFhxvQ3M3aSaSlIPWHbWg4%3D",No,---,1
526,"𝕸𝖆𝖗𝖎𝖙𝖍","marithkoolen",https://www.tiktok.com/@marithkoolen,"HAHAHAAHA niet zo toch 😭",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3432141eddbe1a587870965ef06af46d~c5_100x100.jpg?x-expires=1677603600&x-signature=b92hVIHNJQgIXR%2BTMeSx%2FuNqJ7I%3D",Yes,"★ ★ ★",0
527,"Asmr_Relax22_","asmr_relax22_",https://www.tiktok.com/@asmr_relax22_,"ma nessuno ha notato la lampada sulla scatola della TV 😂😂😂",1d ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/0eedc6e7912996cbb9d6603233c4fc31~c5_100x100.jpg?x-expires=1677600000&x-signature=gx3fdjuP76R%2Fc15ShEFxTT1wrSw%3D",No,---,0
528,"persefóni_mou","wattpad_girl_",https://www.tiktok.com/@wattpad_girl_,"@Vicky ti sto taggando in 189292 video",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b88676de8364e5bf2b9369dc17d7c74d~c5_100x100.jpg?x-expires=1677600000&x-signature=FINoifGqJQPzycOVTbrzqj2cOYE%3D",No,---,0
529,"pepê<3","imnot.peh",https://www.tiktok.com/@imnot.peh,"O MERRY CHRISTMAS SOCORRO KAKAKAKAKAAKAKAKK",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e6cc4c4f086c66335fa704714e68cd3d~c5_100x100.jpg?x-expires=1677600000&x-signature=tIuz9HBNoLb6%2FrFpR8k0Mz0b8EU%3D",No,---,0
530,"Eertje","era_luijckx",https://www.tiktok.com/@era_luijckx,"@delina053 WHHAHAHA",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/48971e678e983906d6cd120d83e0ad9c~c5_100x100.jpg?x-expires=1677600000&x-signature=yDzrFABTGGO%2B6CXZvQb%2BlKFzAgs%3D",No,---,1
531,"Delina","delina053",https://www.tiktok.com/@delina053,"WHAHAHA",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/451e8377118181323647d4f1545a96dc~c5_100x100.jpg?x-expires=1677603600&x-signature=OIQBqd1M7DerIYjGpLOZE3uapH8%3D",Yes,"Eertje",0
532,"Sasha ⚡️⚡️","sasha_prt",https://www.tiktok.com/@sasha_prt,"@capu j'attends que ça",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d981adb66b06e8c0bbd9e082168b023d~c5_100x100.jpg?x-expires=1677600000&x-signature=0XtyvHFg1l2zHOdGRy4Hsv25Aqs%3D",No,---,1
533,"capu","_capu_06",https://www.tiktok.com/@_capu_06,"vraiment",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ed34909f5279be14d02014f6705df0e~c5_100x100.jpg?x-expires=1677603600&x-signature=Wx1nevmSSusSVT93LELuygsYLLk%3D",Yes,"Sasha ⚡️⚡️",0
534,"romy","_theromy_",https://www.tiktok.com/@_theromy_,"@Lejjaa @Vivi.the.rawrr🦕 HAHAHAHHA",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdc2e0749989bdf3d298ba701075cc71~c5_100x100.jpg?x-expires=1677600000&x-signature=BMhCGsKvNd2TJf9czsirBnaUNeg%3D",No,---,0
535,"_La_Polacca_💀","_just_the_polacca",https://www.tiktok.com/@_just_the_polacca,"@Fbi HAHQ",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c0a68efaed5262142db6060d36ae5458~c5_100x100.jpg?x-expires=1677600000&x-signature=2BLMpvz1SQrHhHfQtaDxrtEO0TA%3D",No,---,0
536,"I ❤️ seungmin<3","alex11111beautiful",https://www.tiktok.com/@alex11111beautiful,"@. זה מקסים סורי😭😭🥔",1d ago ,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9141b5c2982643b02b8930382363d517.jpg?x-expires=1677600000&x-signature=VmBCCPfxbzi7VHL8dCheSznuJlY%3D",No,---,0
537,"lol","gjienn",https://www.tiktok.com/@gjienn,"@lagt24 nosotros con Alberto",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/05aad7ab6467f5564bed2638b516cc06~c5_100x100.jpg?x-expires=1677600000&x-signature=bENm5TEX313TiJbEHAuvZM0YLlU%3D",No,---,0
538,"ems • inniter","tommyinns",https://www.tiktok.com/@tommyinns,"il tempismo di tiktok è la cosa più bella del mondo",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/17506870bb65b35577cbf321e7822f3a~c5_100x100.jpg?x-expires=1677600000&x-signature=sIFo5JCfvzV8H%2FvsrnIz7KB%2FN5o%3D",No,---,0
539,"Emma Reyes","e.ma.levati_",https://www.tiktok.com/@e.ma.levati_,"@¿ STO MALE",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1df34e0c415879f258ea2eabb552fe78~c5_100x100.jpg?x-expires=1677600000&x-signature=wlejgps%2Fly9NsJ4NI1D1CZb9rS4%3D",No,---,0
540,"Marrrrr 💘","sandra_x_gaga",https://www.tiktok.com/@sandra_x_gaga,"yo",2d ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/b5243d82ed7bbc4edc128b762d0ccc57~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FyG%2FHf9OA29%2BlIFYqMA5PZeIHzU%3D",No,---,0
541,"Lilli 🌙","emilytapindercul0",https://www.tiktok.com/@emilytapindercul0,"io",2d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b29908f696c88ffe548779718a08c2b9~c5_100x100.jpg?x-expires=1677600000&x-signature=B6OqiBqi%2Fw3IX0Y8a31gXeH65Nw%3D",No,---,0
542,"Angi☾︎","goodangii",https://www.tiktok.com/@goodangii,"@Giadinaa💕 HAHAHAHA",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69633f78de08a3b92c94863580c87599~c5_100x100.jpg?x-expires=1677600000&x-signature=oPR8oXf%2B3IfOhJVrIv26JQRqYHQ%3D",No,---,0
543,"ale","alessiafoschi_",https://www.tiktok.com/@alessiafoschi_,"@ju io",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5f3583656b7e9934432e7e591bde592~c5_100x100.jpg?x-expires=1677600000&x-signature=MM5nmk3ExFAsl6dA4xaaX4ErZ9c%3D",No,---,0
544,"bia","luv.depp_",https://www.tiktok.com/@luv.depp_,"@mayat8204 moor aicii",2d ago ,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/2bdbdf51d38bf99617e388461d2cd6c0~c5_100x100.jpg?x-expires=1677600000&x-signature=sEyXvD0dbFDUVWwxIBmNtqc8wdo%3D",No,---,0
545,"Ruben Yntema","rubenyntema07",https://www.tiktok.com/@rubenyntema07,"@ien HAHAHAHAHAH IK JANK",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8213d716da1637f13eb13f54fcc56c01~c5_100x100.jpg?x-expires=1677600000&x-signature=rjvwof22wbU3K%2FhXi8XCzoRPsF0%3D",No,---,0
546,"maitevspw","debewel",https://www.tiktok.com/@debewel,"@ggadet ik ga stuj😂",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fdb908d7cd61c20a1994acc12f1601b4~c5_100x100.jpg?x-expires=1677600000&x-signature=UWeE0dqJ1bnBPczAUT9rE0PCVZ4%3D",No,---,0
547,"c","criiss__8",https://www.tiktok.com/@criiss__8,"@yaselhaouzii no puedo más",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/157e7ebc377b03bf371e96d2d80abce0~c5_100x100.jpg?x-expires=1677600000&x-signature=klNAoEeJEaEzGxeoDqhWpUEFP0Q%3D",No,---,0
