Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
77,Fw.Zach • Under Your Bed,zach.irdk,https://www.tiktok.com/@zach.irdk,nahh,03/09/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8aaea811011423b4b06a0f4865a69f6b~c5_100x100.jpg?x-expires=1673694000&x-signature=JuGrdQxMKU3ZWbrBU3dKEca9l5I%3D,Yes,Faet,0
78,Faet,meet.your.faet,https://www.tiktok.com/@meet.your.faet,I'm aware how he died I'm talking on a diff page than what ik you're on,17/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7f33a15fb3250c391e3cd704dfaaaff~c5_100x100.jpg?x-expires=1673694000&x-signature=WrxrPIowP%2B4uoC5M0WVz0uD1eJA%3D,Yes,Faet,0
79,🙁,jeannette.444,https://www.tiktok.com/@jeannette.444,iadore2pac,04/09/2022,33,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/acd203560efafcea6dc7c072da0e6aa4~c5_100x100.jpg?x-expires=1673694000&x-signature=3HZCquRcCmGUJ%2FAJMyycDmJjsBs%3D,No,---,0
80,Judi Guadalupe,jazzyjudibooty,https://www.tiktok.com/@jazzyjudibooty,Amen 💜💜,31/10/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f401ccef85f7801428ee44d2a7cb12e~c5_100x100.jpg?x-expires=1673694000&x-signature=IuO4zxdlNSq%2FWgLEB7mxtIWsP9I%3D,No,---,0
81,Nyawebyun ~ HOBBYCON SICC D1D2,gaybrielle69420,https://www.tiktok.com/@gaybrielle69420,2pac 🫶,25/08/2022,672,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6b9e2f629ae41f2bcc6c8f852cfa631c~c5_100x100.jpg?x-expires=1673694000&x-signature=nkY7P6McARWPiKmLm5ylL1AqsjY%3D,No,---,0
82,artjompavlov193,powercrow564,https://www.tiktok.com/@powercrow564,and people said that Tate is top G. real Top G was killed in 1996,12/09/2022,103,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7138401286491209733~c5_100x100.jpg?x-expires=1673694000&x-signature=zWnHGyzQR7noH0vwV7Als42Anyw%3D,No,---,3
83,daddy,datboiemanuel,https://www.tiktok.com/@datboiemanuel,tupac ain't a top g💀,16/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b2f978729c800902625ad2232fca842~c5_100x100.jpg?x-expires=1673694000&x-signature=GcRY3dPiuZ%2FhX0%2BTbWLtDdFtxEA%3D,Yes,artjompavlov193,0
84,evalita_lol,evalita_lol,https://www.tiktok.com/@evalita_lol,can agree on that!,20/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/955953ece7d75fa3754f38926202b0ca~c5_100x100.jpg?x-expires=1673694000&x-signature=kDDvvsQkcIXKLNngy4onrvT2n%2FI%3D,Yes,artjompavlov193,0
85,Remmy Got Skill Issues,remmybklu,https://www.tiktok.com/@remmybklu,He’s not dead but ok 💀,24/10/2022,0,https://p77-sign-sg-lite.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/59af85de2ade0880ddf734454df88809.jpg?x-expires=1673694000&x-signature=omrh1Dz0bH7lUQ1tEmY5PfNWjqU%3D,Yes,artjompavlov193,0
86,Eminem Lyrics,eminemlyrics313,https://www.tiktok.com/@eminemlyrics313,Tupac the goat. I love him🥺,16/11/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6cb350d701140f413a9576858066579f~c5_100x100.jpg?x-expires=1673694000&x-signature=gw3n7c4l4GQoolTi1JeWzOAhqxo%3D,No,---,0
87,Mar,.hyp3r.n0va_,https://www.tiktok.com/@.hyp3r.n0va_,Tupac is literally amazing,04/12/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d1852ca638dd7eb04dbb005bf0c4df77~c5_100x100.jpg?x-expires=1673694000&x-signature=NxSUS5S7LQcLQ19F6GK96cQyYRc%3D,No,---,0
88,❌Candace❌,stompingonyara,https://www.tiktok.com/@stompingonyara,tupac songs all W,08/11/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b83b880119de776e6b54d129af70887a~c5_100x100.jpg?x-expires=1673694000&x-signature=Copq3lLwpn2A0oAhRUvxcUTY8sc%3D,No,---,0
89,meli,melissewiediepflanze,https://www.tiktok.com/@melissewiediepflanze,legende,20/09/2022,113,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b87736297b6b27824077dbfefb7e52a0~c5_100x100.jpg?x-expires=1673694000&x-signature=NX%2Fld25kddGeLmOvxIe7XWgagFQ%3D,No,---,0
90,✩ *ೃ .⋆,iownmyheart.com,https://www.tiktok.com/@iownmyheart.com,"lets be fr, every woman needs a 2pac.",15/11/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92ad575e514c825c38e6898e45fe2d6e~c5_100x100.jpg?x-expires=1673694000&x-signature=GAWbs%2FIAAWRj9%2FL70TXMNg8iVIE%3D,No,---,1
91,Milkzill,stxrsfor.true,https://www.tiktok.com/@stxrsfor.true,Ong but this song for black women,31/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f09170e24a31f9f101114892881c16d6~c5_100x100.jpg?x-expires=1673694000&x-signature=mFbDPyv9ifbDNnokJ0PpRtu1M7s%3D,Yes,✩ *ೃ .⋆,0
92,Eloise 🌟,eloiseissparkly,https://www.tiktok.com/@eloiseissparkly,we love u pac,24/08/2022,42,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72af20a764210fa5ea82749b5a0767aa~c5_100x100.jpg?x-expires=1673694000&x-signature=Y2nY%2FYwJlj3UuDzeZdiP%2F8dlSbc%3D,No,---,0
93,._.,ronnirundbold,https://www.tiktok.com/@ronnirundbold,Wise words from the goat,08/09/2022,10,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a9c46f37f47a492d5ed9de14995dab2~c5_100x100.jpg?x-expires=1673694000&x-signature=6FNb4WRoleV41OKALE%2B6tHEjDG0%3D,No,---,0
94,ana melgaço,analuisamelgaco,https://www.tiktok.com/@analuisamelgaco,MUITO FERA,16/10/2022,30,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3efddc495548f24c9f97d8176cfc65b8~c5_100x100.jpg?x-expires=1673694000&x-signature=mWDsE4esqeNtcmmez8aMDu7zHtE%3D,No,---,0
95,Z,ze_pequenio84,https://www.tiktok.com/@ze_pequenio84,Tupac the king of the rap 👑,23/08/2022,187,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3182d5b83a5aa45c057dbb131ca24d29~c5_100x100.jpg?x-expires=1673694000&x-signature=tS%2BHbyLO23Pk58%2BDCziy%2FXkX%2FEQ%3D,No,---,0
96,White,0v0isgay,https://www.tiktok.com/@0v0isgay,The real top g 😂,13/09/2022,11,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/dbdd4e52435bffe55abd7d4047851ea1.jpg?x-expires=1673694000&x-signature=WJLUZASIqoxlhz2%2B0Px0HVBG7t0%3D,No,---,0
97,b,butterflysteak,https://www.tiktok.com/@butterflysteak,I...I agree? with...with Boosie?😳,23/08/2022,745,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0f39a921ba5ac9bf7d26fb45e67ca1ce.jpg?x-expires=1673694000&x-signature=bjSqFXP%2BdF%2BG4QF%2Br%2B9jTSmjIUw%3D,No,---,3
98,Dwayne J Peterkin,djpfreshking,https://www.tiktok.com/@djpfreshking,Say it louder dont be ashamed boosie is wise,24/08/2022,29,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1642668672538629~c5_100x100.jpg?x-expires=1673694000&x-signature=TkLkGM%2BrYCSy4JM9UN0bpd0iK5U%3D,Yes,b,0
99,Bugga,buggathevillain,https://www.tiktok.com/@buggathevillain,Ongg😂,05/09/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33694200be7cbe580d135729cc44b46f~c5_100x100.jpg?x-expires=1673694000&x-signature=fn3HFiRMi3pbTpK%2FX9UFs8OkGrw%3D,Yes,b,0
100,Kevin,kevinalexander_00,https://www.tiktok.com/@kevinalexander_00,But he didn’t say it?,24/08/2022,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/57231072ce6c5defecccf30e5bf53b36.jpg?x-expires=1673694000&x-signature=hiQch%2B33KpjzU0N2wAIjCbKIwkg%3D,Yes,b,0
101,I love muscular men,jasahhh,https://www.tiktok.com/@jasahhh,W pac,25/08/2022,235,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/64e9409869cd2595068cf993ee8ccff0.jpg?x-expires=1673694000&x-signature=Ev3sdq8ioub9ETroyApr8f3ItZM%3D,No,---,0
102,M€dina,md1k7f,https://www.tiktok.com/@md1k7f,The real G,26/08/2022,81,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f43c5bb92e661aa0b33ad86fc884270~c5_100x100.jpg?x-expires=1673694000&x-signature=x2MFdSyomIQmdIB2Cqfor4p4mHs%3D,No,---,0
103,mols,yllom0805,https://www.tiktok.com/@yllom0805,i’m so in love w him,11/09/2022,44,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/51514af5f956740a976204f41b76ad26~c5_100x100.jpg?x-expires=1673694000&x-signature=3xEUXdcIqyTeNcXOZhCZRPkMOyA%3D,No,---,1
104,mills🐿️,millssteele,https://www.tiktok.com/@millssteele,i second that,11/09/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d2e35cbe06da8fcdcc578bba73a1803~c5_100x100.jpg?x-expires=1673694000&x-signature=s0ln68yArOJhfe%2FwjyCtGRxFJJQ%3D,Yes,mols,0
105,the bitch next door,dorothythedilfenthusiast,https://www.tiktok.com/@dorothythedilfenthusiast,W PAC,10/09/2022,118,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c8d4b61cf2800454034c85a7feee23ae~c5_100x100.jpg?x-expires=1673694000&x-signature=VoNQzQ4C6MT2majojnRGOWh0j%2Fs%3D,No,---,0
106,Lovelymama,lovely_momma2020,https://www.tiktok.com/@lovely_momma2020,I'm the same way we'll never get one myself but I will support anyone who wants / needs one,24/08/2022,53,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/19c8ac89a11773e26ed0ce618d07928d~c5_100x100.jpg?x-expires=1673694000&x-signature=y0sD%2Bh4hIS4x9VlpUbg5Z5Y0tfQ%3D,No,---,3
107,elle 💖,withanelle,https://www.tiktok.com/@withanelle,thank you so much it can get suffocating to know you dont have any other choice,26/08/2022,7,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a94ada12679c3b544972dcf587c5ddf9~c5_100x100.jpg?x-expires=1673694000&x-signature=23IMO6ik0HaojpjGj9W%2F3wKPjpE%3D,Yes,Lovelymama,0
108,Samulele,disel.123_,https://www.tiktok.com/@disel.123_,this is the best mindset,02/09/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9e735bc25241671235afcc5ce1b41a4d~c5_100x100.jpg?x-expires=1673694000&x-signature=JYzWisJnhIutKcv3b7J9snmXCRs%3D,Yes,Lovelymama,0
109,☹️,pigeonplop,https://www.tiktok.com/@pigeonplop,You can’t really say you’ll never get one because you don’t actually know that. You might need one other you both die. Things change.,08/09/2022,5,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/4eac10a82be86bc40375464af00e007b~c5_100x100.jpg?x-expires=1673694000&x-signature=nFaPLjmBHroxBdNRe48SqhjRma8%3D,Yes,Lovelymama,0
110,💕💰,nisa.hdn,https://www.tiktok.com/@nisa.hdn,@dayen das ist einfach logisches Denken,23/09/2022,13,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a504f619d2bc8d966c27b2ae6e80b159~c5_100x100.jpg?x-expires=1673694000&x-signature=u4yeHWXoPJEgfsnfZvmxDfiu82w%3D,No,---,0
111,MATEO TOMAS XL,mateotomasxl,https://www.tiktok.com/@mateotomasxl,He got me thru high school as the only out gay guy in a small town love you pac thank you for your words to everyone who needed them,24/08/2022,42,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73d5acdfb21cdddc88b5d03e164fa31f~c5_100x100.jpg?x-expires=1673694000&x-signature=qEdnkzYihdWbfV92lJzo5UQpGDc%3D,No,---,2
112,🫡,saoirsexox26,https://www.tiktok.com/@saoirsexox26,no he was outlining his struggling with being the only person out???,29/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6fdd26b5c8853d9621b2b5237b969b82~c5_100x100.jpg?x-expires=1673694000&x-signature=b3nne43sDFXuiafbjUxpBSf5%2FFw%3D,Yes,MATEO TOMAS XL,0
113,fourteen🇧🇮,14beez,https://www.tiktok.com/@14beez,when did 2pac rap about 🌈?,11/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccfe1794a68756ba8f464c2a44303c8d~c5_100x100.jpg?x-expires=1673694000&x-signature=mkzaF6UKq59KdhCl6b%2BMGJsEmQc%3D,Yes,MATEO TOMAS XL,0
114,lilith🕯🕸,iotnl,https://www.tiktok.com/@iotnl,2pac ❤,20/09/2022,8,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3c1e241def5d4cdf767c162a6088c227~c5_100x100.jpg?x-expires=1673694000&x-signature=kAM5Ap5IQ2YDZCcBsHD7fUz%2FCoI%3D,No,---,0
115,Asia,asiortu,https://www.tiktok.com/@asiortu,mio marito 🫶🏻,27/08/2022,40,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6852b3cc73a64a07dd86cc57ed7f5206~c5_100x100.jpg?x-expires=1673694000&x-signature=CuA1uiLaBU5qkLbCGwuqeKCbuSQ%3D,No,---,1
116,Avati,mr.poppetta,https://www.tiktok.com/@mr.poppetta,è morto,07/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/511f4fbfd5203ed9573f779e55379915~c5_100x100.jpg?x-expires=1673694000&x-signature=gspSM6KAfhWCgWSnxJxW8WW7OG0%3D,Yes,Asia,0
117,canguroalforno2,canguroalforno2,https://www.tiktok.com/@canguroalforno2,Pac,30/08/2022,19,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fab52edb425317e039db6eef7f5ef828~c5_100x100.jpg?x-expires=1673694000&x-signature=pih8D6oqCDmLt8FhC2rEGXkg%2BiQ%3D,No,---,0
118,kaia🌸,kaia.joyx,https://www.tiktok.com/@kaia.joyx,Tupac>anyone,11/09/2022,39,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0331622259eeb5427a3f07a2171092b5~c5_100x100.jpg?x-expires=1673694000&x-signature=Z6d7ZveTMe5Lhpf9OtlBeuBru6A%3D,No,---,0
119,quynhfanh,makomakomakoo,https://www.tiktok.com/@makomakomakoo,PACCCC!!!! 🧡🧡🧡,25/08/2022,52,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/70b9175120db1833663c68d41c09bd07~c5_100x100.jpg?x-expires=1673694000&x-signature=Uj4JSuxV9R%2FzVUjiUxvTFV88zn8%3D,No,---,0
120,nic,ur_momandme69,https://www.tiktok.com/@ur_momandme69,common W pac,25/08/2022,43,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3feab8b69e61dac2ff4c97183ae3f049.jpg?x-expires=1673694000&x-signature=TinvFyBgmvqvhnHp8DJcanEiE%2Fs%3D,No,---,0
121,Void 🧛🏼‍♀️,._..pyromania,https://www.tiktok.com/@._..pyromania,Super ultra mega unsurprisingly common Tupac W,26/08/2022,166,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/588987eda70012ac9ef5ee755c41569c~c5_100x100.jpg?x-expires=1673694000&x-signature=bd0wo%2Fjq1kpjf2i5%2FUcu48w%2Fkyo%3D,No,---,0
122,not you,420..allie,https://www.tiktok.com/@420..allie,2pac 4L ❗️❗️,15/09/2022,25,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/774ee9cc366970d80d667a1239f54679~c5_100x100.jpg?x-expires=1673694000&x-signature=1jMf%2F2yuPNIMeJDqX6OHv%2BdEsQI%3D,No,---,0
123,maja😐,majarusbrus,https://www.tiktok.com/@majarusbrus,@Linnea :) love tupac,06/11/2022,6,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b87a237bd63c5a39ca33dda04cbb5c73~c5_100x100.jpg?x-expires=1673694000&x-signature=Fy9OkpUqZ5o57ryVCF2Igfj8lfw%3D,No,---,1
124,Linnea :),linneam03n,https://www.tiktok.com/@linneam03n,my man,06/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/050ab9a4e93f95229701ada20f08b1fd~c5_100x100.jpg?x-expires=1673694000&x-signature=nfTSNMNb4U2SwEIQvYmGXfZL%2Fzs%3D,Yes,maja😐,0
125,Jerty736,jerty736,https://www.tiktok.com/@jerty736,Pro choice!,23/08/2022,144,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=PY7SR6rdIkshceV2uOG5n35NcSQ%3D,No,---,3
126,YOUR MOM,mistershama,https://www.tiktok.com/@mistershama,What’s pro life?,03/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/23507001d4512487a723d88d05615187.jpg?x-expires=1673694000&x-signature=iJ2nv9b0tFNpCluqwzzkstIok%2Fc%3D,Yes,Jerty736,0
127,YOUR MOM,mistershama,https://www.tiktok.com/@mistershama,Thanks,04/09/2022,0,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/23507001d4512487a723d88d05615187.jpg?x-expires=1673694000&x-signature=iJ2nv9b0tFNpCluqwzzkstIok%2Fc%3D,Yes,Jerty736,0
128,Wilbur,wilbur_.c0splays,https://www.tiktok.com/@wilbur_.c0splays,pro life is against abortions and the pregnant person's partner tells em that they have to keep it. I didnt say men as it can also be women who are PL,04/09/2022,7,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee70f7527eb53b44168453c6eb047693~c5_100x100.jpg?x-expires=1673694000&x-signature=rYNRXVkjkWizXgc3WBbDvfxTulk%3D,Yes,Jerty736,0
129,gay cunt 🏳️‍🌈,gaycunt07,https://www.tiktok.com/@gaycunt07,Tupac on top as always 💪,23/08/2022,66,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5461f90fd4330d7d96d10f5d90b6106e~c5_100x100.jpg?x-expires=1673694000&x-signature=7gfeAeMv%2FUdPsf6aW3DWXTI6kGQ%3D,No,---,0
130,Emilia,emilia.a.w,https://www.tiktok.com/@emilia.a.w,@mariam lauter bitte,03/09/2022,14,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cacb21ba8e49264bae52c33e9d0a6b89~c5_100x100.jpg?x-expires=1673694000&x-signature=vRF8S3QI3Odk0KHy7mHQPToAIwQ%3D,No,---,0
131,nadia,nadia61322,https://www.tiktok.com/@nadia61322,@abgeka i love pac,24/08/2022,44,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2e28830eccabe546438e8e330f9fa18~c5_100x100.jpg?x-expires=1673694000&x-signature=OqQ2cXowfABSOBDtFAKcJscp8nU%3D,No,---,1
132,abgeka,angela.jhc,https://www.tiktok.com/@angela.jhc,yes,24/08/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c99a79b5eec43bb84856692637a06c03~c5_100x100.jpg?x-expires=1673694000&x-signature=DejZwKfrpreKOeqJpYg6JxFrR5k%3D,Yes,nadia,0
133,adelina,adelinaiancu2297,https://www.tiktok.com/@adelinaiancu2297,keep ya head up is one of the best songs writte by a man that makes every woman feel like a queen Nd educating men at the same time 🥰🥰,23/08/2022,1266,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5603b7c4a12456bd63fd4fad00f22350~c5_100x100.jpg?x-expires=1673694000&x-signature=fqnCtUTxL3w7jzZjWLIc5dRPxvM%3D,No,---,3
134,🎷⚡️,viennaloverr,https://www.tiktok.com/@viennaloverr,it was a song dedicated to black women tho,27/08/2022,20,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7f4ba29c6a61f2804b62db9578054bc6~c5_100x100.jpg?x-expires=1673694000&x-signature=dwlqnlUEpYND7YVLsYPjZeg9P%2FA%3D,Yes,adelina,0
135,:),m234656,https://www.tiktok.com/@m234656,Listen to the video,29/08/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4422444ca1a566b9da13598cf0067ae2~c5_100x100.jpg?x-expires=1673694000&x-signature=t5s1QKXu1zjA4W2S6FvO6cdIKDk%3D,Yes,adelina,0
136,Dun Sun,rockmanmajor,https://www.tiktok.com/@rockmanmajor,so?,02/09/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b54d0affd9217a1280e157ef69332ec0~c5_100x100.jpg?x-expires=1673694000&x-signature=9bzhjXgolw%2F7ZQeKRHqT6FltVu0%3D,Yes,adelina,0
137,goldilocks dinuguan,reredlrsr,https://www.tiktok.com/@reredlrsr,BIG RESPECT TO 2PAC 🙏,25/08/2022,63,https://p77-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a604a43991b1391642cd8146c3ce8123~c5_100x100.jpg?x-expires=1673694000&x-signature=vFjqgDpOQ0B4uD4FIiHj8gd4G%2FE%3D,No,---,0
138,Gengar,ellie.the.belly69,https://www.tiktok.com/@ellie.the.belly69,Based pac,26/09/2022,40,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/385cff7b92ebe9e6794879e73ac879eb~c5_100x100.jpg?x-expires=1673694000&x-signature=zIOPUKi6LgwPyW5wSZQTgzmDdIA%3D,No,---,0
139,Ryan_Swance,ryan_swance,https://www.tiktok.com/@ryan_swance,W 2pac,24/08/2022,188,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/27ff39c11f25955619f0bd102853503d~c5_100x100.jpg?x-expires=1673694000&x-signature=cQBmmP9O5RToZXHteuj%2Bl1%2F63U8%3D,No,---,0
140,Wednesday,rosemybeautifulbias,https://www.tiktok.com/@rosemybeautifulbias,PAC has spoken,28/08/2022,21,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8b61ba8c9ba853c23303cb316900bdf~c5_100x100.jpg?x-expires=1673694000&x-signature=Tx2CRvWS9i3giWrtdHdv6G4NdXg%3D,No,---,0
141,Magdalena,magdalena___6,https://www.tiktok.com/@magdalena___6,The King of all Kings! 🥰,24/08/2022,317,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2ca3d98b179637f14aa134d69b2da11~c5_100x100.jpg?x-expires=1673694000&x-signature=gnJED3xvPfPt1bT0so7lOMcmFUM%3D,No,---,0
142,poops.in.da.peen,user8965134019897,https://www.tiktok.com/@user8965134019897,common pac w,23/09/2022,8,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd3f233797dfc9aeddc016232e9da4bd~c5_100x100.jpg?x-expires=1673694000&x-signature=Q4G1FRoBhRfv7IfspUg96HurRYo%3D,No,---,0
143,Dwayne J Peterkin,djpfreshking,https://www.tiktok.com/@djpfreshking,PAC words are gospel 💯💯💯💯💯💯🔥,24/08/2022,16,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1642668672538629~c5_100x100.jpg?x-expires=1673694000&x-signature=TkLkGM%2BrYCSy4JM9UN0bpd0iK5U%3D,No,---,1
144,CarlaKatjie,carlakatjie,https://www.tiktok.com/@carlakatjie,💯💯💯💯,24/08/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e1e10d399679240944c00a40cd74eea4~c5_100x100.jpg?x-expires=1673694000&x-signature=40j%2FX24ROQpixwDPvuz5ruC%2BsTE%3D,Yes,Dwayne J Peterkin,0
145,eduarda,dudamarcl,https://www.tiktok.com/@dudamarcl,amo muitoo,23/09/2022,13,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8806d3b9a3f0145dc85cefb3c411881c~c5_100x100.jpg?x-expires=1673694000&x-signature=QDUe%2Fwf%2FtYSH6mH%2B7lriyMH5ljE%3D,No,---,0
146,J ulia 🇵🇱,juliamasternak_,https://www.tiktok.com/@juliamasternak_,tupac ❤️@Sash,02/09/2022,6,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c34088d78dc5ccae3a2a2cc10ab4fd5a~c5_100x100.jpg?x-expires=1673694000&x-signature=vxTO%2BxYhVgXmjsmyNXMoTDw7sBM%3D,No,---,1
147,Sash❣️,sash.0aa,https://www.tiktok.com/@sash.0aa,Yess,03/09/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90fca8b57c32eb9861ba7fb39ab20847~c5_100x100.jpg?x-expires=1673694000&x-signature=C19vC15y%2BNSgdVTX38QmgF27wu4%3D,Yes,J ulia 🇵🇱,0
148,Lisa. Just Lisa,blaenkiii,https://www.tiktok.com/@blaenkiii,@qarantaene Feminist,24/09/2022,6,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d7131f134de74fc7533e9d3d52fb8121~c5_100x100.jpg?x-expires=1673694000&x-signature=nbzNi1dVlL8tDXXthkRevXB3Amo%3D,No,---,0
149,Joli ♥︎,jolixxiao,https://www.tiktok.com/@jolixxiao,Common tupac W,07/11/2022,7,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/29a19db38e251ad7981628c31ac21a33~c5_100x100.jpg?x-expires=1673694000&x-signature=LepFawFhw%2BdTwqaaantrxtHu1PI%3D,No,---,0
150,karo_violin ✞,karo_violin,https://www.tiktok.com/@karo_violin,@𝑱𝒂𝒔𝒎𝒊𝒏 jetzt mag ich ihn,07/09/2022,12,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/beaa3329f4ee80b0fdaafa97f793e015~c5_100x100.jpg?x-expires=1673694000&x-signature=cfXRkM8jgg%2BdEN%2FVoCbWpcWV0vk%3D,No,---,1
151,𝑱𝒂𝒔𝒎𝒊𝒏,_jasmins,https://www.tiktok.com/@_jasmins,2 pac hat sehr gute Texte bester Rapper für mich,07/09/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/44813f5c9a58ceb91b672ddf010094ff~c5_100x100.jpg?x-expires=1673694000&x-signature=SrbqnqzJ88uCmR1i7frHoCwl5uY%3D,Yes,karo_violin ✞,0
152,God first❤️💯✝️,validspamaccount,https://www.tiktok.com/@validspamaccount,@wewantramin we need more man like tupac ihana❤️💪,26/08/2022,7,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2fe01bbc93048bda2d66a8d00644787~c5_100x100.jpg?x-expires=1673694000&x-signature=Yoc6oNM8AXXUMoZMK8dH5QFmED4%3D,No,---,0
153,QUEEN N👸🏽,sihamsouban,https://www.tiktok.com/@sihamsouban,I Love Tupac more than a love myself ✊🏿❤️,28/08/2022,7,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90d3e96c6cbaefe313497aded354098f~c5_100x100.jpg?x-expires=1673694000&x-signature=g5x37jMI9t7HCuimyr0KdleLOX4%3D,No,---,0
