Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
78,Meghan,meghan7279,https://www.tiktok.com/@meghan7279,"Good for you, friend! You got a good one. 🥰",04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d7062f24748ab3958aeea295d427bf9d~c5_100x100.jpg?x-expires=1673694000&x-signature=afy%2ByHsk8NF7uWsA28aTVjiUF3o%3D,No,---,0
79,Gillian Darnell,gilliandarnell,https://www.tiktok.com/@gilliandarnell,This is the best video for this whole trend!!!!!👏,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1643359511083013~c5_100x100.jpg?x-expires=1673694000&x-signature=26Z8i69L5YIwyFSdUHRUjddvReo%3D,No,---,0
80,Jam,julie.juless.s,https://www.tiktok.com/@julie.juless.s,👏🏽👏🏽 Good Man!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eea7fc985b11a28ee7cca578630d6ff9~c5_100x100.jpg?x-expires=1673694000&x-signature=N%2BKAkWS%2F2w7ZO3buVS3baLE54V8%3D,No,---,0
81,Vickie Arcuri,vickierealestate,https://www.tiktok.com/@vickierealestate,This is awesome. Keep up the great work 👏👏🥂,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a755f50880e78919d8000df5a7d2d046~c5_100x100.jpg?x-expires=1673694000&x-signature=doBN1BBvLdAFN%2F%2FQasWBAvKx5rE%3D,No,---,0
82,brooke charles🦋,brookecharless,https://www.tiktok.com/@brookecharless,perioddddd,04/01/2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f02223a8902dcc1c0c90b11ef9f9b01b~c5_100x100.jpg?x-expires=1673694000&x-signature=CHlIgdF2FOj3RINtgwGgj8FGuFM%3D,No,---,0
83,rebeccahaage,rebeccahaage,https://www.tiktok.com/@rebeccahaage,Nice!!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f83cca271278e9df888500783c448d29~c5_100x100.jpg?x-expires=1673694000&x-signature=O%2FKnps0G4v3C8ErrNS9ENcYkgsw%3D,No,---,0
84,Bri,brianamo,https://www.tiktok.com/@brianamo,"Respectfully, that’s OUR husband now 🫶🏼🤣🤣",04/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/65b0cce7817bc3e6a59301f9d0bae420~c5_100x100.jpg?x-expires=1673694000&x-signature=y4ub%2F92csvtPdTzcyca12aFG7CY%3D,No,---,0
85,Holly,heyhollyfae,https://www.tiktok.com/@heyhollyfae,Yessss perfect.,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed0fe5a5acf5b9fc0afbfd8adc4a3122~c5_100x100.jpg?x-expires=1673694000&x-signature=6W2MXU8AgNDlHfoIA7Y7UqADfmM%3D,No,---,0
86,alyssarlennie,alyssarlennie,https://www.tiktok.com/@alyssarlennie,This is perfect 👌,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/867747ef62c89938a5ab38565cee9987~c5_100x100.jpg?x-expires=1673694000&x-signature=%2B9M10AIXp3U6pcI10uo63kdA4PY%3D,No,---,0
87,Tempest,tempesthawskley,https://www.tiktok.com/@tempesthawskley,Yesssss!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22f17cfc41c2a657238897e9449b1637~c5_100x100.jpg?x-expires=1673694000&x-signature=K52mHMYdtP5IH%2BlyiLqt4b%2FbJBg%3D,No,---,0
88,slynnbeck,still_spacey,https://www.tiktok.com/@still_spacey,😮‍💨,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7eabfe7c67ed48ef686377bc6aee0844~c5_100x100.jpg?x-expires=1673694000&x-signature=t4sjrh3WHc4rh4SaFfMQMIOO3GM%3D,No,---,0
89,Heather Michelle,heathersouthernbelle,https://www.tiktok.com/@heathersouthernbelle,Great guy right there 💯💖,04/01/2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9c27d1b0552941700ceb7da307c122~c5_100x100.jpg?x-expires=1673694000&x-signature=qgRAkQjCDwNC%2FEZczdTjtjmSo1o%3D,No,---,0
90,LC,lc_horsefishchicken,https://www.tiktok.com/@lc_horsefishchicken,Good job girl!! You did good!!! Tell him THANK YOU!!!!!!!!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee51e229fab9850a1fbee59a1d5c2b02~c5_100x100.jpg?x-expires=1673694000&x-signature=ZXf9X3FFHrLQajuSHVZB86ganzs%3D,No,---,0
91,Penny McNatt,penny_mcnatt,https://www.tiktok.com/@penny_mcnatt,🥰,04/01/2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/545cdc4af78426a314296eee19a0cb5a~c5_100x100.jpg?x-expires=1673694000&x-signature=B6cQO62uP9COyo8MxBljOnSYaNE%3D,No,---,0
92,Ronnie Huntsucker,bearly_odd,https://www.tiktok.com/@bearly_odd,the fact a iud ad was after this 😂,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a813755ba33b45b4a89687a91591fcd1~c5_100x100.jpg?x-expires=1673694000&x-signature=5nvTNq1%2B83BrHfQ8bV0f%2FadpshE%3D,No,---,0
93,eboni 🧡,xo.eboni,https://www.tiktok.com/@xo.eboni,🥰,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ea35b93f96d81bb482779838372d7db9~c5_100x100.jpg?x-expires=1673694000&x-signature=RGaLkqbM26wLvRIGarzj5lLl9lw%3D,No,---,0
94,Angel,crabcakes6669,https://www.tiktok.com/@crabcakes6669,Yessss I love it!!! You got a good one sis 🤘,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/174ad6f0dc5c5ff95aa030d1266d0b5b~c5_100x100.jpg?x-expires=1673694000&x-signature=wxBJUmOTsrTaCIUFOuNClnn8bjA%3D,No,---,0
95,Ash:),ashkatchum69,https://www.tiktok.com/@ashkatchum69,The crocs really complete the video for me.,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e43d5646607e9240d15cfcfcbdd41495~c5_100x100.jpg?x-expires=1673694000&x-signature=I57BCcq3xLoGCiZKCBuq8Hnwsl8%3D,No,---,0
96,Jasmine Chante,jaasminechantee,https://www.tiktok.com/@jaasminechantee,You are appreciated *tupac voice,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5177fe34edcdf229f2caf8b4b28131b8~c5_100x100.jpg?x-expires=1673694000&x-signature=K3ZfsCyW2XD2dsz4l6kxxQXbVic%3D,No,---,0
97,rosie 🍓,peachyyrosie,https://www.tiktok.com/@peachyyrosie,this goes so hard,04/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dde792c3a5cd8d102f262a68b4662eb7~c5_100x100.jpg?x-expires=1673694000&x-signature=o1j8Y98QTBuNZIV6D6JWUMgrhqM%3D,No,---,0
98,Bran Muffin Bia,branmuffinbia,https://www.tiktok.com/@branmuffinbia,Yaaaaaas king!!!!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d075cafe0b15292d94c684acfafa632~c5_100x100.jpg?x-expires=1673694000&x-signature=oNJG6wNT6xgGouiNEg8sop0PpMI%3D,No,---,0
99,ahuang30,ahuang30,https://www.tiktok.com/@ahuang30,🥺🥺🥺🥺,04/01/2023,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/e848b11d49ebc2cf03f62e93903b8163~c5_100x100.jpg?x-expires=1673694000&x-signature=F3ZxUAtYLRnoVf3O5ydeqBYTRs4%3D,No,---,0
100,Miss Mariah785,missmariahyo,https://www.tiktok.com/@missmariahyo,👏👏👏,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1690266206638085~c5_100x100.jpg?x-expires=1673694000&x-signature=h59P1ghHQIakAv%2BM6gtR2BIvSH0%3D,No,---,0
101,MyKey Lea,mightymouth90,https://www.tiktok.com/@mightymouth90,this is the perfect one. this is it. WINNING,04/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c47d6c1a1314c45f8e24a4dc70087ae~c5_100x100.jpg?x-expires=1673694000&x-signature=Yr9CU4BiZSdjYtUfJhQ52gLPrbY%3D,No,---,0
102,Sierra,serriya_12,https://www.tiktok.com/@serriya_12,This is just FANTASTIC AND I'M OBSESSED NOW 🥰,04/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1afea7cb0246287ed572a4f329e8c45b~c5_100x100.jpg?x-expires=1673694000&x-signature=PvtljmZogc1tsp2esRG7JseNwNU%3D,No,---,0
103,MandaPandaXo,amandaweikel686,https://www.tiktok.com/@amandaweikel686,Thhiiisssss yaaaassssss DO IT!,04/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/589a600b950cb43cb3e828020e52d5c1~c5_100x100.jpg?x-expires=1673694000&x-signature=cu6yTHlivyt%2F5y66Rtzi4j%2Fr6WA%3D,No,---,0
104,Ali Huntoon,alihuntoon,https://www.tiktok.com/@alihuntoon,🤘🏻,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1660332517454853~c5_100x100.jpg?x-expires=1673694000&x-signature=KvR48Lp1fAaWPK%2FKn68bvnXqoJo%3D,No,---,0
105,𝕊𝕒𝕞𝕨𝕖𝕝𝕝,samwell_0,https://www.tiktok.com/@samwell_0,Thank you for your service! 🫡,03/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0cc90b0d02ab183c2a462c6c7c6095f7~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BCVfHGsCP8lMhfA6stKKsibbmWE%3D,No,---,0
106,lanaeartistry,lanaeartistry,https://www.tiktok.com/@lanaeartistry,The crocs make this better,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bac8ec5a8baf0ba30fec5ad4369344c3~c5_100x100.jpg?x-expires=1673694000&x-signature=iboxs0CvJPdRv%2Bio4OkaKKHA0c0%3D,No,---,0
107,Shaé,sharnoopial,https://www.tiktok.com/@sharnoopial,👏💪🤘🖤,03/01/2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b8356d8bb749da218604aab125f1fd8b~c5_100x100.jpg?x-expires=1673694000&x-signature=8IxSSEaV9l3kas329t%2BAJ8Y8cYs%3D,No,---,0
108,afton.sinnard,afton.sinnard,https://www.tiktok.com/@afton.sinnard,YESSIR 🥰👏🏼🙌🏻,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8f4d8fde5a5720fc79e144ddf2cac0e~c5_100x100.jpg?x-expires=1673694000&x-signature=LhPr6%2FqNxJdFd47vpDio0QP5%2Fh4%3D,No,---,0
109,Mack,mackenzwas,https://www.tiktok.com/@mackenzwas,YES!!!!! Found yourself a keeper mama,03/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/770dc7a3e69a846acf92a3f56feadc7b~c5_100x100.jpg?x-expires=1673694000&x-signature=vSbpVCGZwWgkzbBeHepxPAxovXE%3D,No,---,0
110,atxbarbie,atxbarbie,https://www.tiktok.com/@atxbarbie,🧎🏽‍♀️🧎🏽‍♀️🧎🏽‍♀️,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e411cb7b8fe207fd4185cc6fa26fd90a~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FwQ2RURGNqrfJvC%2FpBQsJnATaH0%3D,No,---,0
111,Maddie,maddiebusxh,https://www.tiktok.com/@maddiebusxh,THE BEST ONE,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7137e921808d545419472b92c205e852~c5_100x100.jpg?x-expires=1673694000&x-signature=SsedIBIs5tn%2FlLKqAnSu37ze5Ic%3D,No,---,0
112,Sheena,punkrocker6,https://www.tiktok.com/@punkrocker6,Perfect 🥰😁,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7ebca91cbd7824bc5b4516725c955b2~c5_100x100.jpg?x-expires=1673694000&x-signature=IOMMs4Ln2r5jTRFGFZrtWd64aCg%3D,No,---,0
113,lindsey,mualindsey,https://www.tiktok.com/@mualindsey,a true gentleman 😂♥️,03/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f90a54c6a6feb48e30569f6ae860b6f9~c5_100x100.jpg?x-expires=1673694000&x-signature=EZsY6GLZiRP3fEH3V6SuK7KHB98%3D,No,---,0
114,Lol,wow_okay1,https://www.tiktok.com/@wow_okay1,I think I just fell in love,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cdcf4ea162a4ac7d81ed6fa621e5a52a~c5_100x100.jpg?x-expires=1673694000&x-signature=bYwmTNi4saiTL95u0aDdKYuNf2Y%3D,No,---,0
115,Lindsey Lightning,liquidloop,https://www.tiktok.com/@liquidloop,🥰,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/399a4f2d4ac47693b07a56fc64ba3fcc~c5_100x100.jpg?x-expires=1673694000&x-signature=NXou7lLyLQ8MGV53vHp3X99y91I%3D,No,---,0
116,Shandelle,bossdeezy,https://www.tiktok.com/@bossdeezy,🥰🥰🥰,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8760a9e363374d1c8e749ae68f4c5528~c5_100x100.jpg?x-expires=1673694000&x-signature=OIQ1nA1CbLPrR0D0M%2BJkRnuXK%2FY%3D,No,---,0
117,Lance,dopekalidoscope,https://www.tiktok.com/@dopekalidoscope,🥰🥰🥰,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1645251137690630~c5_100x100.jpg?x-expires=1673694000&x-signature=EyEj127NrjIV%2F15UkKUabbta5IQ%3D,No,---,0
118,Nikki,nikmo70408,https://www.tiktok.com/@nikmo70408,you just made him everyone's boyfriend with this 😂,03/01/2023,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e506bafe7b738a5ef909bbf7af42ce1~c5_100x100.jpg?x-expires=1673694000&x-signature=cAWtranlbbYjme4LMmYitb03IdU%3D,No,---,0
119,Taylor Seals,taylorseals0,https://www.tiktok.com/@taylorseals0,The man I never knew I needed,03/01/2023,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1645708216826886~c5_100x100.jpg?x-expires=1673694000&x-signature=8j09KEw1qOV6VJVo%2FKzuJzJWLYI%3D,No,---,0
120,Stephanie Davis,davistothe3rd,https://www.tiktok.com/@davistothe3rd,perfection,03/01/2023,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e07f0edd0a69a6cf1986b4691d6509e~c5_100x100.jpg?x-expires=1673694000&x-signature=y2qIg1F%2BZ3CWv168pmKTgNav4ZQ%3D,No,---,0
121,Kelsea Swan,kelseaswan,https://www.tiktok.com/@kelseaswan,Hell yeah! A man with the balls to do this haha,27/12/2022,28,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdc250c7e5b2948f8a3a5d9240a2c9c9~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FuXe8NYRzuZdyh6Ii9FXZ1BNih8%3D,No,---,0
122,megdaw9,megdaw9,https://www.tiktok.com/@megdaw9,Nothing says I respect women like suppressing information on free resources. Pro choice implies there’s more than one choice.,29/12/2022,77,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc5eed675147755aaef2d36d11b80b55~c5_100x100.jpg?x-expires=1673694000&x-signature=N%2FyL6y%2F9Al9BnUouFKzMobxg6xE%3D,No,---,3
123,Ali 💕,alixcahill,https://www.tiktok.com/@alixcahill,Pro choice ≠ pro abortion. The fact as a woman you can stand there and say no other woman should have a choice in her own body is actually atrocious.,30/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/803dcf17b4b2336e4697ad1d7c533990~c5_100x100.jpg?x-expires=1673694000&x-signature=MU39cBuyfT2nQG7bhvKJVkzE4iw%3D,Yes,megdaw9,0
124,.,user87654208150,https://www.tiktok.com/@user87654208150,your bio speaks for itself. move along,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a0eac8bd35d3cad55ae638b1f103b00d~c5_100x100.jpg?x-expires=1673694000&x-signature=dnCfYKN6Px8McnNtDa9AoHSFJVo%3D,Yes,megdaw9,0
125,Kathi,kathihatestiktoks,https://www.tiktok.com/@kathihatestiktoks,and theyre getting information from pro choice signs not pro life signs because pro life is not a choice,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12b523a8728f61df1a6473503c1f0149~c5_100x100.jpg?x-expires=1673694000&x-signature=aNsd8tDDkJBsAIIC8RgKCw1G1LE%3D,Yes,megdaw9,0
126,Hippie Hally 🛼🍃,thathallygirl,https://www.tiktok.com/@thathallygirl,Now this... this is a thirst trap 😂🥰,28/12/2022,14,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ceeb1b2dbd69eb170a0751877b1d37f6~c5_100x100.jpg?x-expires=1673694000&x-signature=OeLRE%2FCGk1nptepeei94ESQNw6c%3D,No,---,0
127,Caroline,cjmackay_,https://www.tiktok.com/@cjmackay_,"Oh look, another man running away from his responsibilities in the name of “feminism” get a fucking grip.",01/01/2023,12,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ca23e1b5d4b7644cc918a516a0616e0a~c5_100x100.jpg?x-expires=1673694000&x-signature=Qavu0eat9J8jt8lfTACTkdlBqkk%3D,No,---,0
128,Manifest Energy LLC,sterlingwitchery,https://www.tiktok.com/@sterlingwitchery,Definitely a thirst trap 😂🥰,28/12/2022,23,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d95a95b668800bd804c0bddd579d430c~c5_100x100.jpg?x-expires=1673694000&x-signature=i8NdBL7z%2FBsCoKe74L%2B%2Fd%2FJzfyQ%3D,No,---,0
129,shanay Howard,shanay.slayss,https://www.tiktok.com/@shanay.slayss,PROLIFE🥰,01/01/2023,23,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fe217f79d9c4b9285c26bf6e659bd9a9~c5_100x100.jpg?x-expires=1673694000&x-signature=J2tSZV27QUSRcFKm%2BoyItiy3DJo%3D,No,---,0
130,Marie Ortuno,marie_queen.b,https://www.tiktok.com/@marie_queen.b,That’s so stupid. If you don’t want the help ok but what If someone did? This is dumb af,31/12/2022,71,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1676245001245702~c5_100x100.jpg?x-expires=1673694000&x-signature=yCI816nBgRcH7XA79hW%2BIKiGB6g%3D,No,---,3
131,✨✨,sparklesnstufff,https://www.tiktok.com/@sparklesnstufff,Help? You gonna adopt kids and pay the birth givers medical bills?,01/01/2023,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e7bcdf2ba1824f1acd480f585d237e7~c5_100x100.jpg?x-expires=1673694000&x-signature=lp57W%2BfGXYe3lSxJCB5E36dszW0%3D,Yes,Marie Ortuno,0
132,J,couchxqueen,https://www.tiktok.com/@couchxqueen,Babe. Did you read the sign??,01/01/2023,10,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33b273c380ddf60efda89b265ce86906~c5_100x100.jpg?x-expires=1673694000&x-signature=iLXjPN7ByypN3hH21I9ob2goy0A%3D,Yes,Marie Ortuno,0
133,Marie Ortuno,marie_queen.b,https://www.tiktok.com/@marie_queen.b,Bless your heart,01/01/2023,5,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1676245001245702~c5_100x100.jpg?x-expires=1673694000&x-signature=yCI816nBgRcH7XA79hW%2BIKiGB6g%3D,Yes,Marie Ortuno,0
134,missmav,missmav87,https://www.tiktok.com/@missmav87,That’s unfortunate,28/12/2022,204,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/feb4858085eaed3a8aa80dac2cf2d980~c5_100x100.jpg?x-expires=1673694000&x-signature=GT0%2BqagvuIvmLTxgLCGRvxpG2iY%3D,No,---,3
135,Jelly bean,doneforwevwr,https://www.tiktok.com/@doneforwevwr,Fortunate*,28/12/2022,17,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,missmav,0
136,O_o,a_nnoying,https://www.tiktok.com/@a_nnoying,What’s unfortunate?🤔🤔,28/12/2022,11,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a9cb1da6c3825466e04934324c0c101~c5_100x100.jpg?x-expires=1673694000&x-signature=yo%2BBsuJ2F%2Bin8Yw1eQLXnx6CcHI%3D,Yes,missmav,0
137,The Full Moon 🌕,tatianawolfetta,https://www.tiktok.com/@tatianawolfetta,Make pro lifers pay for single moms and I think pro lifers should be made to work in orphanages and they do need to take full responsibility for the fact that many kids are born and have no where to go and so pro lifers should adopt kids and take them in as their responsibility,29/12/2022,8,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f8a4437f5abbce722970db4de51e7f7b~c5_100x100.jpg?x-expires=1673694000&x-signature=IRhMc%2BuELAJFadRq%2BrU6OJTw684%3D,Yes,missmav,0
138,beth,schuhmacherr,https://www.tiktok.com/@schuhmacherr,nah this makes me sick.,28/12/2022,287,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b3f5bf8af1ef2a7a460c0c50d2b0577f~c5_100x100.jpg?x-expires=1673694000&x-signature=SoKRsSN0wSPs9JICUkrIQx3ted4%3D,No,---,3
139,💜💓💙,kk_1234566_,https://www.tiktok.com/@kk_1234566_,"Someone had to say it, literally this is ridiculous.",28/12/2022,56,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c129df8dffe5357f9a913695168d1fdd~c5_100x100.jpg?x-expires=1673694000&x-signature=XeIyHorNVDOkx8XNTJMoMnQ64FA%3D,Yes,beth,0
140,char,charlottegloriaaa,https://www.tiktok.com/@charlottegloriaaa,an abortion could’ve prevented this comment.,28/12/2022,19,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4eda14f8a801cd92fbaa00463ccf72b0.jpg?x-expires=1673694000&x-signature=2T7WytjFcNZqkzygYJf99Nb%2BclY%3D,Yes,beth,0
141,liv,oliiiivviaaa,https://www.tiktok.com/@oliiiivviaaa,nobody cares,28/12/2022,6,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad38d91a806197448b8e75724b3839d9~c5_100x100.jpg?x-expires=1673694000&x-signature=lmELP8QKChO%2Fsa3jxzt1BojLWE4%3D,Yes,beth,0
142,Grace Andrews,okayy.gracee,https://www.tiktok.com/@okayy.gracee,#prolife:),28/12/2022,274,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ca2275891c88578b6978bff2040c13ea~c5_100x100.jpg?x-expires=1673694000&x-signature=VJcrFErRF23gLxy7lQjCgTxO37I%3D,No,---,3
143,ANNA NOLAN,theannanolan,https://www.tiktok.com/@theannanolan,me too girl.,28/12/2022,15,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ccbc88d6d2959ecde1dc6dc3c83cb5f6~c5_100x100.jpg?x-expires=1673694000&x-signature=nrolSuB%2BQNELBK9Gv3nPadQ3TBI%3D,Yes,Grace Andrews,0
144,lol,boop0503,https://www.tiktok.com/@boop0503,how about instead of insulting you I try to help educate you. it's up to you if you use the information.,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1679120686926853~c5_100x100.jpg?x-expires=1673694000&x-signature=yAWtmQiyODTFG%2Fvq7ExiSI78H%2Fk%3D,Yes,Grace Andrews,0
145,lol,boop0503,https://www.tiktok.com/@boop0503,"Without that, we are trapped by the realities of pregnancy, childbirth and childrearing; rather than a privilege and a gift, these aspects of being fe",28/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1679120686926853~c5_100x100.jpg?x-expires=1673694000&x-signature=yAWtmQiyODTFG%2Fvq7ExiSI78H%2Fk%3D,Yes,Grace Andrews,0
146,Courtney Patterson,quartknee1997,https://www.tiktok.com/@quartknee1997,#PROLIFE,28/12/2022,285,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f98f2d9fe9d0914254656ed3e29545d3~c5_100x100.jpg?x-expires=1673694000&x-signature=BBG0RQr9oY11p%2FHQ%2FLIlZond2vY%3D,No,---,3
147,Dani smith,danismithhealthy,https://www.tiktok.com/@danismithhealthy,🫶🏼,28/12/2022,7,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e00098d515132b5794206e0c6eca865~c5_100x100.jpg?x-expires=1673694000&x-signature=GvsdgO6ZVj9cawIGAP16RyglmOA%3D,Yes,Courtney Patterson,0
148,💜💓💙,kk_1234566_,https://www.tiktok.com/@kk_1234566_,YESSSS,28/12/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c129df8dffe5357f9a913695168d1fdd~c5_100x100.jpg?x-expires=1673694000&x-signature=XeIyHorNVDOkx8XNTJMoMnQ64FA%3D,Yes,Courtney Patterson,0
149,Callie King,callieking807,https://www.tiktok.com/@callieking807,We love to see it 🥰,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7358d77929d7befe8fdd752f9ea4d6b7~c5_100x100.jpg?x-expires=1673694000&x-signature=L94FiavCY9aHs6AkwOw5Cc9agFo%3D,Yes,Courtney Patterson,0
150,Clementine,in.the.backseat,https://www.tiktok.com/@in.the.backseat,That’s lame,28/12/2022,205,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d025f525883b52659597b7c6df3ec065~c5_100x100.jpg?x-expires=1673694000&x-signature=4mv47fBz6ZvjpBfhKb8WkmG0y1Q%3D,No,---,3
151,Shadowsinger,arys_valbaran,https://www.tiktok.com/@arys_valbaran,Standing up for an oppressed group when the government is trying to steal their rights is lame?,28/12/2022,39,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d41adb4f7bc94bf60ff49e5e9b0a757~c5_100x100.jpg?x-expires=1673694000&x-signature=4KjBlA6Ni%2FhiT3yGmeBVjHQEo2U%3D,Yes,Clementine,0
152,🏳️‍🌈🏳️‍⚧️,pizza_crust41173,https://www.tiktok.com/@pizza_crust41173,oh boo hoo cry louder,28/12/2022,5,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/03497a7a472b8ba6ffd961c57dc27ee2~c5_100x100.jpg?x-expires=1673694000&x-signature=Dy1cg2Jufrd0V%2FN%2Bgug8h1%2BE4cA%3D,Yes,Clementine,0
153,your mom,rockwh0re4life,https://www.tiktok.com/@rockwh0re4life,human rights activists are lame? ok,28/12/2022,15,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/00f297bf23f01474673b9f7176570c15~c5_100x100.jpg?x-expires=1673694000&x-signature=5Wl3ImT0eJUHQ%2BMpelXiDg201J0%3D,Yes,Clementine,0
