Now,Fri Jan 13 2023 12:38:13 GMT+0100 (Central European Standard Time)
Post URL,https://www.tiktok.com/@mummy_and_matilda/video/7165459811574844677
Publisher Nickname,Izzy & Matilda
Publisher @,mummy_and_matilda
Publisher URL,https://www.tiktok.com/@mummy_and_matilda
Publish Time,13-11-2022
Post Likes,1.3M
Post Shares,N/A
Description,"Credit to @Mais🌸 💗 #candycrush10 #mumsoftiktok #immeanbecauseigrewupinnewengland #toddlersoftiktok #babiesoftiktok #prochoice #prochoiceisprowomen #prochoiceisprolife #prolifevsprochoice"
Number of 1st level comments,2424
Number of 2nd level comments,124
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",2548
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),3081
Difference,533
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
67,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Right!!! The logic of some people baffles me",13-11-2022,59,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
68,"paula 🐞","paulaferrer22_",https://www.tiktok.com/@paulaferrer22_,"this they also don't know that women usually get an abortion when they're 2 or 3 weeks forward, a month tops",19-11-2022,12,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d162f887f0eb7a51ec5d498c5a331b7f~c5_100x100.jpg?x-expires=1673694000&x-signature=PlVG%2FVyd36y8jNYQitG82gbG%2FiI%3D",Yes,"Jude sylum",0
69,"Bri 🦎🐍","___cheshirecat___",https://www.tiktok.com/@___cheshirecat___,"same!! im 37weeks!",14-11-2022,10,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddb7b15c7db3cfae9cc1dd3d112b6354~c5_100x100.jpg?x-expires=1673694000&x-signature=Kgk%2B3AaaFv7cfLZzayB6oSEPCQE%3D",Yes,"Jude sylum",0
70,"orlous","orlous",https://www.tiktok.com/@orlous,"Baby mama been pregnant for way too long",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/612ddb28814d391f1bc820d37439d778~c5_100x100.jpg?x-expires=1673694000&x-signature=qQHpi0w8xQj%2FUgRUT262j2WOq80%3D",Yes,"Jude sylum",0
71,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Fr my due date is actually today I’m very excited",19-11-2022,4,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
72,"orlous","orlous",https://www.tiktok.com/@orlous,"Ouuuh congrats!! Sending you good vibes !",19-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/612ddb28814d391f1bc820d37439d778~c5_100x100.jpg?x-expires=1673694000&x-signature=qQHpi0w8xQj%2FUgRUT262j2WOq80%3D",Yes,"Jude sylum",0
73,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Ty 🥰",19-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
74,"Kat","ka2t22",https://www.tiktok.com/@ka2t22,"At this point it’s called giving birth😂😂 🤦🏼‍♀️",14-11-2022,6,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e8eca683d807431d109524c2e63c9d92~c5_100x100.jpg?x-expires=1673694000&x-signature=iTBH5H%2FnW6KJ4jf4kfOVVfqoYKI%3D",Yes,"Jude sylum",0
75,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"My appointment to schedule an induction is literally this afternoon 😂😂😂😂",15-11-2022,3,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
76,"Arcane_Lucius (He/They/It)","arcane_lucius",https://www.tiktok.com/@arcane_lucius,"good luck xxxxx",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/751d2130898106f566a74e1aa2e2c02a~c5_100x100.jpg?x-expires=1673694000&x-signature=rpLc6Rpihq89YJVwJi2PO9sXcOs%3D",Yes,"Jude sylum",0
77,"ffdgh","ffdgh123",https://www.tiktok.com/@ffdgh123,"my friend once told me that if abortion is legal then women would abort even at the end of the pregnancy because they don't want stretch marks.",19-11-2022,2,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664595828084741~c5_100x100.jpg?x-expires=1673694000&x-signature=1tnGvcODmD0qn6TqLeCWFPnorr8%3D",Yes,"Jude sylum",0
78,"ffdgh","ffdgh123",https://www.tiktok.com/@ffdgh123,"It was so surreal, I'm pretty sure that even if you abort at the end of pregnancy the stretch marks would still be there...",19-11-2022,2,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664595828084741~c5_100x100.jpg?x-expires=1673694000&x-signature=1tnGvcODmD0qn6TqLeCWFPnorr8%3D",Yes,"Jude sylum",0
79,"ffdgh","ffdgh123",https://www.tiktok.com/@ffdgh123,"nope, she was just very religious. But she was a teenager then, so I hope she matured since then and gained some perspective.",19-11-2022,1,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664595828084741~c5_100x100.jpg?x-expires=1673694000&x-signature=1tnGvcODmD0qn6TqLeCWFPnorr8%3D",Yes,"Jude sylum",0
80,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Same because that lack of accurate info actually seems dangerous 😳 like she really thinks u can just get rid of a pregnancy at any point yikes",19-11-2022,2,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
81,"I like chocolate milk","emole3",https://www.tiktok.com/@emole3,"Respectfully, what matters is the woman’s body and her consent. The weeks of the pregnancy is irrelevant…",28-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/041d3520f240fb98dd5323b623911ff3~c5_100x100.jpg?x-expires=1673694000&x-signature=2MGr%2Fo0idDX%2FAptoaX3LXmuUVAk%3D",Yes,"Jude sylum",0
82,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Ik but at 39 weeks I’m not even sure that’s physically possible at that point the baby is full term lol (had her already) but it was a weird question",28-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
83,"Jasmine Stone","belladonna639",https://www.tiktok.com/@belladonna639,"Girl someone asked if I’d kill my NEWBORN child simply because I’m pro choice. Like what🙃",23-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4a181d732319bb8d4aa7b2046ac1da8~c5_100x100.jpg?x-expires=1673694000&x-signature=XqfI%2FY6VGNXFLdty5jKs0Ct7gTg%3D",Yes,"Jude sylum",0
84,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"People seem to think pro choice means I don’t want kids or that my pregnancy was an accident neither of those things r true lol",13-11-2022,21,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
85,"🖤","thatproabort",https://www.tiktok.com/@thatproabort,"The anti-Abortion extremists love the false narrative of abortion up until birth, when it doesn’t exists, no one waits 40 weeks and then decide abort",6-12-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8807bf9777c7efad1f413b0face4f3d2~c5_100x100.jpg?x-expires=1673694000&x-signature=eqneDovC4DEuM9f7XWHOukITt00%3D",Yes,"Jude sylum",0
86,"Baby Cakelings","babycakelings",https://www.tiktok.com/@babycakelings,"That’s not true because most people don’t know their pregnant until a month. Most have abortions before 9 weeks",23-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1646897641491462~c5_100x100.jpg?x-expires=1673694000&x-signature=u5JbmGLO%2BXkwxI09NeV4ts7K4KE%3D",Yes,"Jude sylum",0
87,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"It really is😂😂😂 if I evicted the baby now itd b a whole human fully capable of surviving the eviction 😂 people r weird",14-11-2022,5,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
88,"maryathesecond","maryathesecond",https://www.tiktok.com/@maryathesecond,"Considering believes Ive ran in internet about woman body Im not even suprised anymore. They induct babies at 39wk ffs",15-11-2022,1,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6998549924778344453~c5_100x100.jpg?x-expires=1673694000&x-signature=iq6ABKV%2BsWkMSDs4rXZInXwZvvQ%3D",Yes,"Jude sylum",0
89,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"…was ur friend a child or pre sexeducation age when this happened?? I’m really hoping she was",19-11-2022,1,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
90,"😵‍💫","icycoldrain",https://www.tiktok.com/@icycoldrain,"NO CAUSE ACTUALLY. all that happens is the foetus is removed from the body. at 37 weeks, the foetus will survive that, which is what a c-section is 😂",19-11-2022,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2143d1bb54fa81814544b346a8566278.jpg?x-expires=1673694000&x-signature=LW1pfMjFH%2B%2FoxcZ6E3bxqpkmV0I%3D",Yes,"Jude sylum",0
91,"I like chocolate milk","emole3",https://www.tiktok.com/@emole3,"1.It’s never too late. 2. Wasn’t rly a question. I was just confused about the random note about ur pregnancy term",28-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/041d3520f240fb98dd5323b623911ff3~c5_100x100.jpg?x-expires=1673694000&x-signature=2MGr%2Fo0idDX%2FAptoaX3LXmuUVAk%3D",Yes,"Jude sylum",0
92,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Had someone ask if I was planning to terminate even tho I was at a point in pregnancy where it’s pretty much just giving birth at that point",28-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
93,"Jude sylum","jude.a.sylum",https://www.tiktok.com/@jude.a.sylum,"Yup been asked if I’m going to keep the baby followed by genuin confusion that 😱 my child wasn’t an accident",23-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1644983884175366~c5_100x100.jpg?x-expires=1673694000&x-signature=6Dr3CZnLcsXtx%2F7%2FAvoVUapIZxo%3D",Yes,"Jude sylum",0
94,"Puppers1322","puppers1322",https://www.tiktok.com/@puppers1322,"Little louder for the people in the back",13-11-2022,81,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1660013708564486~c5_100x100.jpg?x-expires=1673694000&x-signature=aqVKOnUZ112CjvxzkmvmT4jVDao%3D",No,---,0
95,"✨sa✨","borderline_bitchh",https://www.tiktok.com/@borderline_bitchh,"Absolutely. I made the CHOICE to have my kid. All we want is to have a choice.",13-11-2022,2929,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/acbc668152afa4dd31dec0b595e335c0~c5_100x100.jpg?x-expires=1673694000&x-signature=eoeFkr6bbgKYH7acXZjeCrLJSpY%3D",No,---,0
96,"al 🍂","yerlocal..sadguy",https://www.tiktok.com/@yerlocal..sadguy,"THIS !!! some people genuinely haven’t understood why i kept my son while being pro choice",13-11-2022,1052,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/38b85e8ee6ca8ef3928f4c262855d358~c5_100x100.jpg?x-expires=1673694000&x-signature=fAJqJRjEl3OyVd30Zta%2FU6mLdto%3D",No,---,1
97,"kirsten mills25","kirstenmills25",https://www.tiktok.com/@kirstenmills25,"so true had the same thing you're awesome",14-11-2022,5,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7061793874028527622~c5_100x100.jpg?x-expires=1673694000&x-signature=W3GWSbCFW6MYAG16HpJbEfKm1WQ%3D",Yes,"al 🍂",0
98,"Emmadubss","emmadubss",https://www.tiktok.com/@emmadubss,"Slay",13-11-2022,13,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/eb3e9d3364000b1952fb3739c6f8a4be.jpg?x-expires=1673694000&x-signature=SJ%2F9z2N4NWmxu%2BW8I9qC%2F1sorRQ%3D",No,---,0
99,"nielsoy","niels_west",https://www.tiktok.com/@niels_west,"one feels forced and the other is having your kid with actual joy",14-11-2022,10,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1ac3299d1bcc64bacdffd2c5d6e59c84.jpg?x-expires=1673694000&x-signature=J%2FFICppCKdv6ctFN7QQP8oR5PGA%3D",No,---,0
100,"Joordann021","joordann021",https://www.tiktok.com/@joordann021,"I had to tell my mother to leave me out of her pro life facebook post when I was pregnant. Just bc I chose motherhood doesn’t make me a poster child",23-11-2022,10,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9836ee6125f7e716d8db144aaeafbbdf~c5_100x100.jpg?x-expires=1673694000&x-signature=Cq5B7rWQH5J04irehR%2BzSpwD4jI%3D",No,---,1
101,"Joordann021","joordann021",https://www.tiktok.com/@joordann021,"For her agenda",23-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9836ee6125f7e716d8db144aaeafbbdf~c5_100x100.jpg?x-expires=1673694000&x-signature=Cq5B7rWQH5J04irehR%2BzSpwD4jI%3D",Yes,"Joordann021",0
102,"Jedrzej Kostecki","jedrzejkostecki",https://www.tiktok.com/@jedrzejkostecki,"Pregnancy and parenthood turned my wife from someone who was passively pro-choice into someone who goes to protests",13-11-2022,25,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0080ad2897eb477cc9b94374999432cf~c5_100x100.jpg?x-expires=1673694000&x-signature=rip4BcSf8hKuY5pAyPz9jy9ClBM%3D",No,---,2
103,"i","leahhammie",https://www.tiktok.com/@leahhammie,"because she can bare other people experience",13-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9652ee02ae6c02affcb1b4bd6d2f69b0~c5_100x100.jpg?x-expires=1673694000&x-signature=CItqTImQo8QjrjgZRHDvboPKmWk%3D",Yes,"Jedrzej Kostecki",0
104,"ʚ••ɞ","calatrupa",https://www.tiktok.com/@calatrupa,"congrats",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e01968961061f1edb0e16e83c7e8cbdc~c5_100x100.jpg?x-expires=1673694000&x-signature=RG3lGqsJSdw9JoV7f7bzHQ446yU%3D",Yes,"Jedrzej Kostecki",0
105,"_ChillM33","chillingw8",https://www.tiktok.com/@chillingw8,"Exactly. I have two kids. I love them to death and see the beauty of having them in my life. But that's because I chose to have them.",14-11-2022,9,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a09a67f829a7648805982bb0a83a2593~c5_100x100.jpg?x-expires=1673694000&x-signature=BoQ7%2F9FN2boRKdTiYgC%2BX6O8WiY%3D",No,---,0
106,"chlodo","chloe.dbrd",https://www.tiktok.com/@chloe.dbrd,"OUI",1-1-2023,7,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fae4d2d5e9e672e94bab1f5467e0319~c5_100x100.jpg?x-expires=1673694000&x-signature=qS3C5aCE8KeBjY2UkSPRxPzZ5QM%3D",No,---,0
107,"我名字叫Gabi","animadissima",https://www.tiktok.com/@animadissima,"LINDA TE AMO",6-12-2022,80,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5240116cf069dd917a939cab6688aa1~c5_100x100.jpg?x-expires=1673694000&x-signature=BfjmvFR2nGP5aKDz6quZzOb4cNY%3D",No,---,0
108,"Fernanda Dantas","nandinhadantas_",https://www.tiktok.com/@nandinhadantas_,"PERFEITA",19-12-2022,11,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8ada291c5a153b976f2513b311ccfb71~c5_100x100.jpg?x-expires=1673694000&x-signature=MD%2BsCcqK31Vh56zov%2Fg3skKWspw%3D",No,---,0
109,"10yearsgap","10yearsgap",https://www.tiktok.com/@10yearsgap,"Queen",14-11-2022,194,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/23860a65c8f2f42b3fed2b1c335ac13d~c5_100x100.jpg?x-expires=1673694000&x-signature=2xTwRh2ZlvNDn1%2BCU0YKld0t3FQ%3D",No,---,0
110,"maarta.paacor","maarta.paacor",https://www.tiktok.com/@maarta.paacor,"Si. @marika",18-11-2022,10,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/928fabd5d38e6ee072d6fc78af04d805~c5_100x100.jpg?x-expires=1673694000&x-signature=7qjQBHyRWd4aHL%2BOl%2FtIC7FSEVU%3D",No,---,1
111,"marika","marika_muriale26",https://www.tiktok.com/@marika_muriale26,"esattooo",19-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8ed05e7719f66add80fb0887ea7ad207~c5_100x100.jpg?x-expires=1673694000&x-signature=ZQ%2Bcf7RGSPt7eKs6YEZq9Bf1ETE%3D",Yes,"maarta.paacor",0
112,"KTXRED","ktxred",https://www.tiktok.com/@ktxred,"I had a son at 18, and I tell people it was because I CHOSE to. I also took 2 friends for abortions while I was pregnant.",17-11-2022,90,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c22a6624fbf2f0071f9d98f4f366169c~c5_100x100.jpg?x-expires=1673694000&x-signature=MK%2BK51SswGnLIlti%2BMed%2BLReQo0%3D",No,---,2
113,"Onyx","dollfaced_killer",https://www.tiktok.com/@dollfaced_killer,"That was really nice of you! I took a friend when I was 17 and she was 18. My oldest was 3.",29-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/13b6729afe412b2d6aea5e796f76ea39~c5_100x100.jpg?x-expires=1673694000&x-signature=y8Xqw6cSK1sIzZX3a0jMGE9Q1zg%3D",Yes,"KTXRED",0
114,"🖤","thatproabort",https://www.tiktok.com/@thatproabort,"Choice is so beautiful, and thank you for being a supportive friend💗",6-12-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8807bf9777c7efad1f413b0face4f3d2~c5_100x100.jpg?x-expires=1673694000&x-signature=eqneDovC4DEuM9f7XWHOukITt00%3D",Yes,"KTXRED",0
115,"Seals in the Soup","sealsinthesoup",https://www.tiktok.com/@sealsinthesoup,"the fact that pro life is the only reason they can think of is kinda scary",14-11-2022,96,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/5a7f20d0b4d1017ff182a51fde407c89~c5_100x100.jpg?x-expires=1673694000&x-signature=aPogLCdl%2FGxpJGODjau3wr7Z8cA%3D",No,---,0
116,"FawnWW","fawnww",https://www.tiktok.com/@fawnww,"I feel like most women who have been pregnant know it should always be a choice.",13-11-2022,415,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/614de51517ce5dcbc832f4932c9f1c8a~c5_100x100.jpg?x-expires=1673694000&x-signature=iM%2BcWl0Tq4QwNsgrlYdzCIWYWhI%3D",No,---,9
117,"🤍🦈","users4s22b21a5",https://www.tiktok.com/@users4s22b21a5,"Yep. Most that are getting abortions have already had a child",13-11-2022,36,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f8cbbbe973dc738c55e5d2df83463ee5~c5_100x100.jpg?x-expires=1673694000&x-signature=EYJ69wOTZW2xYrXu0b%2FL5eXqDCI%3D",Yes,"FawnWW",0
118,"Shallens","shallens",https://www.tiktok.com/@shallens,"Ppls abt to mad at u man",18-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/caaddbb18150e719808ba7cd1b3c5506~c5_100x100.jpg?x-expires=1673694000&x-signature=pV2tHiU8JelsnsMAhXl5I%2F%2F6QzY%3D",Yes,"FawnWW",0
119,"May","nicetomeetyouimmay",https://www.tiktok.com/@nicetomeetyouimmay,"This! So glad someone says it, most women are above the age of 30 and have already had kids",13-11-2022,21,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/418d7fed7993a9180388e230cf8975a0~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FEtnm%2FgHr8QMwB6bje0bb3SCz4w%3D",Yes,"FawnWW",0
120,"Hayden Alexander (Helix)","helix_spiral",https://www.tiktok.com/@helix_spiral,"Over 60 percent of everyone who's raped and gets pregnant get abortions.",19-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89ab818446834a4f936ede2fc925f7d8~c5_100x100.jpg?x-expires=1673694000&x-signature=5PnNXdeRVufhFYQaVM0EaEFZrto%3D",Yes,"FawnWW",0
121,"Bray_non-binary","bray_nonbinary",https://www.tiktok.com/@bray_nonbinary,"Wrong. Get it right",19-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f621f42636fd3edc317b559d3e8257f~c5_100x100.jpg?x-expires=1673694000&x-signature=gCQg3K1r4l%2BN6TOXEHr7%2B1dfc8I%3D",Yes,"FawnWW",0
122,"cait ❤️","ccxit2",https://www.tiktok.com/@ccxit2,"inbred",20-11-2022,4,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7209f34ab88a6c274f0876ec8a04c43~c5_100x100.jpg?x-expires=1673694000&x-signature=wYnJW%2BqLrNnFOVsrA3NJVY7OIG0%3D",Yes,"FawnWW",0
123,"FawnWW","fawnww",https://www.tiktok.com/@fawnww,"I bet you’d be proud if your employer saw your comment.",17-11-2022,14,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/614de51517ce5dcbc832f4932c9f1c8a~c5_100x100.jpg?x-expires=1673694000&x-signature=iM%2BcWl0Tq4QwNsgrlYdzCIWYWhI%3D",Yes,"FawnWW",0
124,"m a r y !","mintymary",https://www.tiktok.com/@mintymary,"male",17-11-2022,6,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c58388e0d6e3e4c1e8b1856f1fffcf09~c5_100x100.jpg?x-expires=1673694000&x-signature=xLhxoQEH5c1gP%2Ff76%2FQ3f4BBApk%3D",Yes,"FawnWW",0
125,"🖤","thatproabort",https://www.tiktok.com/@thatproabort,"Period 💅",6-12-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8807bf9777c7efad1f413b0face4f3d2~c5_100x100.jpg?x-expires=1673694000&x-signature=eqneDovC4DEuM9f7XWHOukITt00%3D",Yes,"FawnWW",0
126,"user8747261688015","user8747261688015",https://www.tiktok.com/@user8747261688015,"I'm for choice. and I have 4 and now grand children.",14-11-2022,7,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D",No,---,0
127,"Enderbro 3300","enderbro3300",https://www.tiktok.com/@enderbro3300,"thank you! I wish my parents were pro choice so I'd know I was actually wanted instead of just ""oh we gotta take care of this now""",13-11-2022,94,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8403f950fa61d26a6f7cce08c2f71c80~c5_100x100.jpg?x-expires=1673694000&x-signature=VF4A2BHrFwSTl2w%2BKHLrfbLpY58%3D",No,---,1
128,"Natalia","blvck_stuff",https://www.tiktok.com/@blvck_stuff,"omgggg yasss like when i speak with ppl that were an ""accident"" most of them were treated badly or worse than their siblings who were planned",15-11-2022,3,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6961927113788096518~c5_100x100.jpg?x-expires=1673694000&x-signature=5o3toVhlAlcMJ0v%2Fps%2BjHRThCQY%3D",Yes,"Enderbro 3300",0
129,"Ross / Rouxls","grasboompje_",https://www.tiktok.com/@grasboompje_,"THIS IS SO IMPORTANT",13-11-2022,23,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e2d66fd5a445a8498c3a5446e9d61827~c5_100x100.jpg?x-expires=1673694000&x-signature=Bj6ohFOTbFa3XlaSahIoChuD5Fw%3D",No,---,0
130,"yara","yli_th",https://www.tiktok.com/@yli_th,"@madeleine wie süß die ist 😭",13-11-2022,60,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d71c1da2e9f5a263e10926da87afce9b~c5_100x100.jpg?x-expires=1673694000&x-signature=gEvR30Z7aN5Dl3uSA9bEmjimvuk%3D",No,---,0
131,"sevastra22","sevastra22",https://www.tiktok.com/@sevastra22,"everyone should have a choice",13-11-2022,87,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c6469bae00ea5278515c3bd88da0a5ef~c5_100x100.jpg?x-expires=1673694000&x-signature=vH1Qb7JW1u%2FOUi7ttToe%2F%2BUwuEg%3D",No,---,0
132,":)","im_literally_a_bee",https://www.tiktok.com/@im_literally_a_bee,"Fr prochoice people don't wanna force abortions",13-11-2022,75,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7bb8071b764e37a67198d8e00f71626f~c5_100x100.jpg?x-expires=1673694000&x-signature=Vaz73yZ3YafNpHmzf1%2FXpfO3qnw%3D",No,---,0
133,"Kate Louise Grimes","katelouisegrimes",https://www.tiktok.com/@katelouisegrimes,"yesss",13-11-2022,154,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b4db2e109a05632d7c27a1d10119f57~c5_100x100.jpg?x-expires=1673694000&x-signature=yuy2vADxLe%2FxQSGzlmAdb86fQCI%3D",No,---,0
