Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
73,MrLemons,lemonchickenfriedrice,https://www.tiktok.com/@lemonchickenfriedrice,abortion ain't a peaceful procedure bro. And if that's the case why don't you advocate for killing orphans? or does life suddenly have value to you?,20/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fdf8f92dbc6519627adcc406fb1f53d~c5_100x100.jpg?x-expires=1673694000&x-signature=zWM66MaqngsRoRzhIWRpm%2BC5kZw%3D,Yes,iflow044,0
74,MrLemons,lemonchickenfriedrice,https://www.tiktok.com/@lemonchickenfriedrice,I'm not gonna tell her to birth it. I'm gonna get the baby out of her and into a place where the baby and her can live separately. the baby,20/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fdf8f92dbc6519627adcc406fb1f53d~c5_100x100.jpg?x-expires=1673694000&x-signature=zWM66MaqngsRoRzhIWRpm%2BC5kZw%3D,Yes,iflow044,0
75,MrLemons,lemonchickenfriedrice,https://www.tiktok.com/@lemonchickenfriedrice,is not criminal. punish the rapist not the two victims,20/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fdf8f92dbc6519627adcc406fb1f53d~c5_100x100.jpg?x-expires=1673694000&x-signature=zWM66MaqngsRoRzhIWRpm%2BC5kZw%3D,Yes,iflow044,0
76,Whiskey,whiskey_x,https://www.tiktok.com/@whiskey_x,Are you going to pay for her medical bills?What if she doesn’t want to go through pain?Ur already punishing the victim by forcing her to have the baby,20/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/29c66a932886bc58383503a2d0715042~c5_100x100.jpg?x-expires=1673694000&x-signature=aQPYa567Qdwu4vJH6uAAhxLcZYU%3D,Yes,iflow044,0
77,MrLemons,lemonchickenfriedrice,https://www.tiktok.com/@lemonchickenfriedrice,having her go through an abortion is an equally terrible second punishment. the only thing that's changing is the life status of what comes out,20/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fdf8f92dbc6519627adcc406fb1f53d~c5_100x100.jpg?x-expires=1673694000&x-signature=zWM66MaqngsRoRzhIWRpm%2BC5kZw%3D,Yes,iflow044,0
78,user2852973988705,user2852973988705,https://www.tiktok.com/@user2852973988705,Stfu people kill animals and annihilate entire species one fetus is not comparable,23/12/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,iflow044,0
79,MrLemons,lemonchickenfriedrice,https://www.tiktok.com/@lemonchickenfriedrice,with that kind of thought it seems your soul isn't worth anything either,23/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fdf8f92dbc6519627adcc406fb1f53d~c5_100x100.jpg?x-expires=1673694000&x-signature=zWM66MaqngsRoRzhIWRpm%2BC5kZw%3D,Yes,iflow044,0
80,booknerd50,booknerd50,https://www.tiktok.com/@booknerd50,And then Pro-Lifers wonder why we think they’re ridiculous.,23/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc5729afd71f74af7ba3325369e295c7~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BvsiVxB0BrqzGSBbwNpQ2tohwGk%3D,Yes,iflow044,0
81,user2852973988705,user2852973988705,https://www.tiktok.com/@user2852973988705,ur soul is worth nothing if you’d rather a 10 year old girl give birth than have an abortion.,23/12/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,iflow044,0
82,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,He says she chose me. Than proceeds to promote removing the choice.,28/11/2022,47,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,No,---,24
83,booknerd50,booknerd50,https://www.tiktok.com/@booknerd50,Yes!!,23/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc5729afd71f74af7ba3325369e295c7~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BvsiVxB0BrqzGSBbwNpQ2tohwGk%3D,Yes,514961rmycodes,0
84,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"If by ""removing the choice"" he gave voice to, and stood for the less popular choice...so be it. It is his prerogative. You can't take that from him.",29/11/2022,5,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
85,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,I know that. Point is?,20/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
86,Jardeeny,jardeeny,https://www.tiktok.com/@jardeeny,"What choice??
Choosing to END a life?",27/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/049830efccc99a66e043ffc924a0e4b6~c5_100x100.jpg?x-expires=1673694000&x-signature=V6ic9XCI%2FG4J9yc9TfAkFV20BYA%3D,Yes,514961rmycodes,0
87,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,"His prerogative is on his own body. He was wanted and loved. He can’t force a woman to grown cells, and birth a child. That is in no way his decision",29/11/2022,10,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
88,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"I understand that standing for life, no matter how small, is the unpopular choice. That is what he is doing. And he's being judged and shamed for it. That's is the eal shame.",13/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
89,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,But he is not standing for life. Unless you are confusing a zygote with life ?,13/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
90,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,He IS standing up for life. Do you not know the stages of development from conception to fully formed fetus? How do you think you ended up being the form you were born with?,17/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
91,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,I know that it is not viable if you don’t implant it in another body. And no one should be forced to put their body at the servie of another life. If you need a liver kidney transplant to survive you can’t force your mom to give it to you. So why force a pregnancy ?,17/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
92,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"Ok, there so many things put od control bu I'll try to straighten things up. First, nobody is talking about implanting anything in anyone. Second, when pregnancy occurs, the expectant mother is automatically, for life, at the service of another life, the life growing inside her.",17/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
93,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"Third, this has. nothing to with kidney transplant or any of that. Fourth, this is also not about forcing pregnancy. It's about defending life. Pregancy is the direct result when two adults have sex.",17/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
94,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,That’s not your choice. There is no life if the mother doesn’t carry it. And that is HER CHOICE,17/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
95,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,Well it kind of is. It is my choice to choose life over murder. Plain and simple. No one is talking about anything else here. Choosing life.,19/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
96,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,Good so I will extract the zygotes and you will grow them because according to you it is an independent life with its own rights,19/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
97,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,Well I can't. I'm not a woman. So I can't grow anything. And not just according to me. Science says so as well.,19/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
98,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,Great so stay out of the conversation of forcing cell growth that is not a viable life into another woman. The science clearly indicated such cells are not viable life unless a WOMan chooses to grow them.,19/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
99,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"I'm not going to stay out of any conversation. And ""the woman CHOOSING to grow them""? Please read basic biology all over again. There's no choosing anything there. It happens all on it's own.",20/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
100,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,"😂😂 Buddy, no woman to carry the baby, no baby.",20/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
101,Tik Toker,tinytoker69,https://www.tiktok.com/@tinytoker69,He deserves to be shamed for it,30/12/2022,0,https://p77-sign-sg-lite.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/07e9f10456502548f92b7503fc9a74df.jpg?x-expires=1673694000&x-signature=iFUh3YQ66bHgWHqX88wY53R5PEE%3D,Yes,514961rmycodes,0
102,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,why? for defending life? for defending the choice his mother made? That's a sad state society ism,30/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
103,Tik Toker,tinytoker69,https://www.tiktok.com/@tinytoker69,"He’s not defending life, what life is there at 12 weeks? What can that “life” remember? Where’s the cognitive ability?",30/12/2022,1,https://p77-sign-sg-lite.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/07e9f10456502548f92b7503fc9a74df.jpg?x-expires=1673694000&x-signature=iFUh3YQ66bHgWHqX88wY53R5PEE%3D,Yes,514961rmycodes,0
104,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"The first heart beat is registered at 6 weeks. Where there is a heartbeat, there is life. Simple.",30/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
105,That Dude,erjoe79,https://www.tiktok.com/@erjoe79,"No matter how much, how hard you try anatomy and physiology, science and biology can't be denied.",30/12/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/077cd8e09b63c450d18c04d0ab9d1872~c5_100x100.jpg?x-expires=1673694000&x-signature=7we645rS28rhzcpD4%2FkIT%2BnB5HY%3D,Yes,514961rmycodes,0
106,514961rmycodes,514961rmycodes,https://www.tiktok.com/@514961rmycodes,"Choosing not to grow cells in her body for nine months, called pregnancy. Because there is no VIABLE life, unless a woman carries it.",27/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7136937742861008902~c5_100x100.jpg?x-expires=1673694000&x-signature=YTM5qwsBjH28OB091yuceemKG%2Bg%3D,Yes,514961rmycodes,0
107,Seth and Emma,sethhernandez3,https://www.tiktok.com/@sethhernandez3,God bless!!!!,24/11/2022,32,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8af6bab8cddafa87eb0d0c80f4a7914~c5_100x100.jpg?x-expires=1673694000&x-signature=89PBRaZVjSBcX2PrDuDyydrs9Qo%3D,No,---,1
108,tinamelaku,tinamelaku,https://www.tiktok.com/@tinamelaku,🙌🙌🙌,24/11/2022,1,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f1da9bd5eb124ae9291eb03992393b49.jpg?x-expires=1673694000&x-signature=Wmszvr5Ak9ylKjO46ERKDg65lu8%3D,Yes,Seth and Emma,0
109,Iam_DianaRene,iam_dianarene,https://www.tiktok.com/@iam_dianarene,"I did the same. Raised my daughter completely by myself. Hardest, most challenging, and REWARDING thing I have ever done. 🙏💖",23/11/2022,73,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=PY7SR6rdIkshceV2uOG5n35NcSQ%3D,No,---,4
110,Gardenia22,gardenia_2233,https://www.tiktok.com/@gardenia_2233,I did too. It WAS VERY HARD as I was young and naive but I DID IT thank you God for the strength!!,24/11/2022,4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/95b5dbc62dc05b7249fe763111f597e0~c5_100x100.jpg?x-expires=1673694000&x-signature=xsAw8FnH%2FQiBMZQOLNrOPNxW9Mc%3D,Yes,Iam_DianaRene,0
111,shelia49206,shelia49206,https://www.tiktok.com/@shelia49206,Same here,25/11/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7143603669177466923~c5_100x100.jpg?x-expires=1673694000&x-signature=pEhsBXYcDlVvie90owZzMrMGOVw%3D,Yes,Iam_DianaRene,0
112,user2190295760585,kovidkappor,https://www.tiktok.com/@kovidkappor,Glad to hear that🥰blessings your way,24/11/2022,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,Iam_DianaRene,0
113,user4584666544630,carmelina.14,https://www.tiktok.com/@carmelina.14,"It is extremely hard, which is why every woman should have the right to choose if she wants to do it.",04/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,Iam_DianaRene,0
114,prplgrl22,prplgirl22,https://www.tiktok.com/@prplgirl22,"The ferocity in this MAN is what I felt as a 15 yo, pregnant as my mother was telling me to get an abortion. I DID NOT. My first love is 30 now. 💙",25/11/2022,34,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7619afa7d55fdd584bbcd9054d1042f5~c5_100x100.jpg?x-expires=1673694000&x-signature=NNEbnUeGwZT2MiuBCT6AcqP93yk%3D,No,---,2
115,Leaning On His Word,leaningonhisword,https://www.tiktok.com/@leaningonhisword,Your story gave me such heart!🙏,22/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3665b4191bfc168ce6d5dd2f764b356f~c5_100x100.jpg?x-expires=1673694000&x-signature=ZKFFmukjNTyy1jcFZrGc6ZHt5r8%3D,Yes,prplgrl22,0
116,Mark Bukovsky,user115644230,https://www.tiktok.com/@user115644230,so glad you didnt,28/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/6891973398608478213~c5_100x100.jpg?x-expires=1673694000&x-signature=pmtK%2FttsSgqBm3IGWSPB8t6Yp2U%3D,Yes,prplgrl22,0
117,user9687646245284,joannablalock,https://www.tiktok.com/@joannablalock,AMEN!!,24/12/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663448785633285~c5_100x100.jpg?x-expires=1673694000&x-signature=98tvO5RwQQ%2BTx%2FSYflsEOxgcCh0%3D,No,---,0
118,kathykirk5507,kathykirk5507,https://www.tiktok.com/@kathykirk5507,Amen !! A gift from God,23/11/2022,134,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7038920857757958191~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FT7Ry9Ez3hMUhd9BAh7uA3TJ8uU%3D,No,---,0
119,Jyp moa 😻😻,yonjohnzfleur,https://www.tiktok.com/@yonjohnzfleur,Keyword: choose,29/11/2022,19,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ce3237a91b2af6eb16a8934e043ee752~c5_100x100.jpg?x-expires=1673694000&x-signature=c7CUXRvL2d%2BIzjcbCbL1liVjVnE%3D,No,---,0
120,scottwilson33600,scottwilson33600,https://www.tiktok.com/@scottwilson33600,Keep posting the the gift from God. Good job,23/11/2022,67,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7118395601342971950~c5_100x100.jpg?x-expires=1673694000&x-signature=ZpOK9UzbsbKXkzDoOZZ7U5j6Uog%3D,No,---,0
121,TreweRiveraTracy,treweriveratracy,https://www.tiktok.com/@treweriveratracy,Amen. My mom chose me when she found herself pregnant at 18. So happy she did!,23/11/2022,219,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/33afe2b75469d6d5d0ed45e1ce1257f5~c5_100x100.jpg?x-expires=1673694000&x-signature=rnbfbpdVaQfOOe4fqNet1hKCkUo%3D,No,---,7
122,Anne Louise,wheezeyballsx,https://www.tiktok.com/@wheezeyballsx,CHOOSE u,02/01/2023,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2f5272471786a5bef89a4aae5e6b91c6~c5_100x100.jpg?x-expires=1673694000&x-signature=P%2FiKPmMRkNsK3Bj22Mn5Q%2FETpyA%3D,Yes,TreweRiveraTracy,0
123,Monkey☦︎,.0.monkey.0,https://www.tiktok.com/@.0.monkey.0,praise the Lord keep your kids alive,24/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ba9299c97544c7c1964919c52f077c80~c5_100x100.jpg?x-expires=1673694000&x-signature=BewLV3UbW1K5D1qJ7nnK6zgPsQs%3D,Yes,TreweRiveraTracy,0
124,username123455436,username123455436,https://www.tiktok.com/@username123455436,you wouldn't know the difference if she didn't,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7023879987954450437~c5_100x100.jpg?x-expires=1673694000&x-signature=H8bO0l3tXwGr3FD%2FshsevFLUHwA%3D,Yes,TreweRiveraTracy,0
125,Angry Canadian,anotherangrycanadian,https://www.tiktok.com/@anotherangrycanadian,You do know that not all pro lifers are religious right?,23/11/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ff32c846305db494c66ddcaaf36fa~c5_100x100.jpg?x-expires=1673694000&x-signature=wngMK4AwnFW5weHB%2Bql2Oqn0vcE%3D,Yes,TreweRiveraTracy,0
126,Angry Canadian,anotherangrycanadian,https://www.tiktok.com/@anotherangrycanadian,Yet you’re just copy and pasting this comment on other comments.,23/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ff32c846305db494c66ddcaaf36fa~c5_100x100.jpg?x-expires=1673694000&x-signature=wngMK4AwnFW5weHB%2Bql2Oqn0vcE%3D,Yes,TreweRiveraTracy,0
127,Angry Canadian,anotherangrycanadian,https://www.tiktok.com/@anotherangrycanadian,Comments that did not say amen,23/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ff32c846305db494c66ddcaaf36fa~c5_100x100.jpg?x-expires=1673694000&x-signature=wngMK4AwnFW5weHB%2Bql2Oqn0vcE%3D,Yes,TreweRiveraTracy,0
128,Angry Canadian,anotherangrycanadian,https://www.tiktok.com/@anotherangrycanadian,No it’s not… most of the comments you commented on said nothing about religion,23/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a97ff32c846305db494c66ddcaaf36fa~c5_100x100.jpg?x-expires=1673694000&x-signature=wngMK4AwnFW5weHB%2Bql2Oqn0vcE%3D,Yes,TreweRiveraTracy,0
129,edwindmartinez155,edwindmartinez155,https://www.tiktok.com/@edwindmartinez155,AMÉN,01/12/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1695793108870149~c5_100x100.jpg?x-expires=1673694000&x-signature=ArDs9ZNwGlNfrkQiJVl4l5phDXc%3D,No,---,0
130,user4755596958789,theclassisin,https://www.tiktok.com/@theclassisin,I'm also one of those children. Not a day I don't thank my mom for choosing me.,24/11/2022,53,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/57ab4719c5df6d6fd7ad9da8cf4cdcb7.jpg?x-expires=1673694000&x-signature=1yYbMlBoVpHA54A4PV9wlPAD%2Fec%3D,No,---,22
